query_id,image_path,condition,mask_ratio,random_repeat,clean_rank,perturbed_rank,clean_positive_sim,perturbed_positive_sim,clean_negative_sim,perturbed_negative_sim,clean_margin,perturbed_margin,margin_drop,positive_similarity_drop,descriptor_drift,rank_degradation,hit_at_1,hit_at_5,hit_at_10,failure_flip,mask_area_actual,mask_pixels,mask_attention_iou,seed,placement_seed,shift_y,shift_x,paired_eligible,legal_random_locations,exclusion_reason
152,cph/query/images/WQnbERn-D1nrbg4La8DnFA.jpg,random,0.1,2,1,1,0.5387740135192871,0.4727715253829956,0.42915087938308716,0.389681875705719,0.10962313413619995,0.08308964967727661,0.02653348445892334,0.0660024881362915,0.2087119221687317,0,1,1,1,0,0.10018903017044067,10388,0.21044045676998369,2024,250001346,-4,-56,True,13622,
152,cph/query/images/WQnbERn-D1nrbg4La8DnFA.jpg,random,0.1,3,1,1,0.5387740135192871,0.4862687885761261,0.42915087938308716,0.3941003978252411,0.10962313413619995,0.09216839075088501,0.01745474338531494,0.05250522494316101,0.12661564350128174,0,1,1,1,0,0.10018903017044067,10388,0.16300940438871472,2024,250001346,-32,-21,True,13622,
152,cph/query/images/WQnbERn-D1nrbg4La8DnFA.jpg,random,0.1,4,1,1,0.5387740135192871,0.4916772246360779,0.42915087938308716,0.34000906348228455,0.10962313413619995,0.15166816115379333,-0.042045027017593384,0.04709678888320923,0.2202022671699524,0,1,1,1,0,0.10018903017044067,10388,0.19484702093397746,2024,250001346,28,-10,True,13622,
152,cph/query/images/WQnbERn-D1nrbg4La8DnFA.jpg,attention,0.15,-1,1,1,0.5387740135192871,0.37121033668518066,0.42915087938308716,0.28529787063598633,0.10962313413619995,0.08591246604919434,0.023710668087005615,0.16756367683410645,0.4721609354019165,0,1,1,1,0,0.14933836460113525,15484,1.0,2024,3597881952,0,0,True,238,
152,cph/query/images/WQnbERn-D1nrbg4La8DnFA.jpg,random,0.15,0,1,1,0.5387740135192871,0.49235254526138306,0.42915087938308716,0.3783297538757324,0.10962313413619995,0.11402279138565063,-0.004399657249450684,0.04642146825790405,0.22486507892608643,0,1,1,1,0,0.14933836460113525,15484,0.15690376569037656,2024,3597881952,39,0,True,238,
152,cph/query/images/WQnbERn-D1nrbg4La8DnFA.jpg,random,0.15,1,1,1,0.5387740135192871,0.5038880705833435,0.42915087938308716,0.4385432004928589,0.10962313413619995,0.06534487009048462,0.04427826404571533,0.034885942935943604,0.05341541767120361,0,1,1,1,0,0.14933836460113525,15484,0.005911778080945885,2024,3597881952,71,0,True,238,
152,cph/query/images/WQnbERn-D1nrbg4La8DnFA.jpg,random,0.15,2,1,1,0.5387740135192871,0.5150469541549683,0.42915087938308716,0.40871018171310425,0.10962313413619995,0.10633677244186401,0.0032863616943359375,0.023727059364318848,0.024075031280517578,0,1,1,1,0,0.14933836460113525,15484,0.0,2024,3597881952,-140,0,True,238,
152,cph/query/images/WQnbERn-D1nrbg4La8DnFA.jpg,random,0.15,3,1,1,0.5387740135192871,0.48685336112976074,0.42915087938308716,0.4393937587738037,0.10962313413619995,0.04745960235595703,0.06216353178024292,0.05192065238952637,0.10518801212310791,0,1,1,1,0,0.14933836460113525,15484,0.06040268456375839,2024,3597881952,56,0,True,238,
152,cph/query/images/WQnbERn-D1nrbg4La8DnFA.jpg,random,0.15,4,1,1,0.5387740135192871,0.37435972690582275,0.42915087938308716,0.3298972249031067,0.10962313413619995,0.044462502002716064,0.06516063213348389,0.16441428661346436,0.42371004819869995,0,1,1,1,0,0.14933836460113525,15484,0.5457721872816212,2024,3597881952,-13,0,True,238,
152,cph/query/images/WQnbERn-D1nrbg4La8DnFA.jpg,attention,0.2,-1,1,1,0.5387740135192871,0.33141660690307617,0.42915087938308716,0.27121299505233765,0.10962313413619995,0.060203611850738525,0.049419522285461426,0.20735740661621094,0.4838430881500244,0,1,1,1,0,0.20037806034088135,20776,1.0,2024,3672050515,0,0,True,210,
152,cph/query/images/WQnbERn-D1nrbg4La8DnFA.jpg,random,0.2,0,1,1,0.5387740135192871,0.45302504301071167,0.42915087938308716,0.4056165814399719,0.10962313413619995,0.047408461570739746,0.062214672565460205,0.08574897050857544,0.2563164234161377,0,1,1,1,0,0.20037806034088135,20776,0.18341307814992025,2024,3672050515,50,0,True,210,
152,cph/query/images/WQnbERn-D1nrbg4La8DnFA.jpg,random,0.2,1,1,1,0.5387740135192871,0.5096472501754761,0.42915087938308716,0.40718817710876465,0.10962313413619995,0.10245907306671143,0.007164061069488525,0.029126763343811035,0.04093611240386963,0,1,1,1,0,0.20037806034088135,20776,0.0,2024,3672050515,-122,0,True,210,
152,cph/query/images/WQnbERn-D1nrbg4La8DnFA.jpg,random,0.2,2,1,1,0.5387740135192871,0.42742830514907837,0.42915087938308716,0.37994712591171265,0.10962313413619995,0.04748117923736572,0.06214195489883423,0.11134570837020874,0.2744542360305786,0,1,1,1,0,0.20037806034088135,20776,0.3490909090909091,2024,3672050515,-32,0,True,210,
152,cph/query/images/WQnbERn-D1nrbg4La8DnFA.jpg,random,0.2,3,1,1,0.5387740135192871,0.4438745975494385,0.42915087938308716,0.4094719886779785,0.10962313413619995,0.03440260887145996,0.07522052526473999,0.09489941596984863,0.2700461149215698,0,1,1,1,0,0.20037806034088135,20776,0.19101123595505617,2024,3672050515,49,0,True,210,
152,cph/query/images/WQnbERn-D1nrbg4La8DnFA.jpg,random,0.2,4,1,1,0.5387740135192871,0.4512825906276703,0.42915087938308716,0.4194925129413605,0.10962313413619995,0.031790077686309814,0.07783305644989014,0.08749142289161682,0.27671003341674805,0,1,1,1,0,0.20037806034088135,20776,0.22240527182866557,2024,3672050515,45,0,True,210,
66,cph/query/images/0Bg71YQfRQJhiUPZc3eGDQ.jpg,clean,0.0,-1,3,3,0.2659611105918884,0.2659611105918884,0.30349329113960266,0.30349329113960266,-0.03753218054771423,-0.03753218054771423,0.0,0.0,0.0,0,0,1,1,0,0.0,0,0.0,2024,0,0,0,True,0,
66,cph/query/images/0Bg71YQfRQJhiUPZc3eGDQ.jpg,attention,0.1,-1,3,1,0.2659611105918884,0.24216672778129578,0.30349329113960266,0.2145620882511139,-0.03753218054771423,0.027604639530181885,-0.06513682007789612,0.02379438281059265,0.2864132523536682,-2,1,1,1,0,0.10018903017044067,10388,1.0,2024,1318984017,0,0,True,23842,
66,cph/query/images/0Bg71YQfRQJhiUPZc3eGDQ.jpg,random,0.1,0,3,2,0.2659611105918884,0.2414626032114029,0.30349329113960266,0.25393417477607727,-0.03753218054771423,-0.012471571564674377,-0.025060608983039856,0.024498507380485535,0.1644306182861328,-1,0,1,1,0,0.10018903017044067,10388,0.1558918437743407,2024,1318984017,-47,-34,True,23842,
66,cph/query/images/0Bg71YQfRQJhiUPZc3eGDQ.jpg,random,0.1,1,3,3,0.2659611105918884,0.238357812166214,0.30349329113960266,0.26668044924736023,-0.03753218054771423,-0.02832263708114624,-0.009209543466567993,0.02760329842567444,0.16969513893127441,0,0,1,1,0,0.10018903017044067,10388,0.24930847865303668,2024,1318984017,-13,-58,True,23842,
66,cph/query/images/0Bg71YQfRQJhiUPZc3eGDQ.jpg,random,0.1,2,3,3,0.2659611105918884,0.2503664195537567,0.30349329113960266,0.30451521277427673,-0.03753218054771423,-0.05414879322052002,0.016616612672805786,0.015594691038131714,0.08953440189361572,0,0,1,1,0,0.10018903017044067,10388,0.07804068078040681,2024,1318984017,-74,-89,True,23842,
66,cph/query/images/0Bg71YQfRQJhiUPZc3eGDQ.jpg,random,0.1,3,3,2,0.2659611105918884,0.2640523612499237,0.30349329113960266,0.29815101623535156,-0.03753218054771423,-0.034098654985427856,-0.003433525562286377,0.0019087493419647217,0.03379559516906738,-1,0,1,1,0,0.10018903017044067,10388,0.025671406003159557,2024,1318984017,92,-16,True,23842,
66,cph/query/images/0Bg71YQfRQJhiUPZc3eGDQ.jpg,random,0.1,4,3,3,0.2659611105918884,0.25986871123313904,0.30349329113960266,0.29671621322631836,-0.03753218054771423,-0.03684750199317932,-0.0006846785545349121,0.00609239935874939,0.058241963386535645,0,0,1,1,0,0.10018903017044067,10388,0.07770515613652869,2024,1318984017,72,-25,True,23842,
66,cph/query/images/0Bg71YQfRQJhiUPZc3eGDQ.jpg,attention,0.15,-1,3,1,0.2659611105918884,0.22944244742393494,0.30349329113960266,0.21824723482131958,-0.03753218054771423,0.011195212602615356,-0.04872739315032959,0.03651866316795349,0.33880555629730225,-2,1,1,1,0,0.14933836460113525,15484,1.0,2024,601014727,0,0,True,20888,
66,cph/query/images/0Bg71YQfRQJhiUPZc3eGDQ.jpg,random,0.15,0,3,3,0.2659611105918884,0.2712307274341583,0.30349329113960266,0.3016256093978882,-0.03753218054771423,-0.03039488196372986,-0.007137298583984375,-0.0052696168422698975,0.060130298137664795,0,0,1,1,0,0.14933836460113525,15484,0.038010323791647115,2024,601014727,-93,-75,True,20888,
66,cph/query/images/0Bg71YQfRQJhiUPZc3eGDQ.jpg,random,0.15,1,3,3,0.2659611105918884,0.26813310384750366,0.30349329113960266,0.30355891585350037,-0.03753218054771423,-0.035425812005996704,-0.0021063685417175293,-0.0021719932556152344,0.04630863666534424,0,0,1,1,0,0.14933836460113525,15484,0.024074074074074074,2024,601014727,-99,-88,True,20888,
66,cph/query/images/0Bg71YQfRQJhiUPZc3eGDQ.jpg,random,0.15,2,3,3,0.2659611105918884,0.2714250087738037,0.30349329113960266,0.30642107129096985,-0.03753218054771423,-0.03499606251716614,-0.0025361180305480957,-0.005463898181915283,0.09008479118347168,0,0,1,1,0,0.14933836460113525,15484,0.08234307283657206,2024,601014727,-79,-12,True,20888,
66,cph/query/images/0Bg71YQfRQJhiUPZc3eGDQ.jpg,random,0.15,3,3,3,0.2659611105918884,0.2003009021282196,0.30349329113960266,0.24651576578617096,-0.03753218054771423,-0.046214863657951355,0.008682683110237122,0.06566020846366882,0.203588604927063,0,0,1,1,0,0.14933836460113525,15484,0.2371364653243848,2024,601014727,35,-38,True,20888,
66,cph/query/images/0Bg71YQfRQJhiUPZc3eGDQ.jpg,random,0.15,4,3,1,0.2659611105918884,0.21191516518592834,0.30349329113960266,0.2058423012495041,-0.03753218054771423,0.006072863936424255,-0.04360504448413849,0.05404594540596008,0.29452764987945557,-2,1,1,1,0,0.14933836460113525,15484,0.24830699774266365,2024,601014727,-48,-8,True,20888,
66,cph/query/images/0Bg71YQfRQJhiUPZc3eGDQ.jpg,attention,0.2,-1,3,1,0.2659611105918884,0.23021620512008667,0.30349329113960266,0.18209344148635864,-0.03753218054771423,0.04812276363372803,-0.08565494418144226,0.03574490547180176,0.422299861907959,-2,1,1,1,0,0.20037806034088135,20776,1.0,2024,904673424,0,0,True,11228,
66,cph/query/images/0Bg71YQfRQJhiUPZc3eGDQ.jpg,random,0.2,0,3,3,0.2659611105918884,0.2446078062057495,0.30349329113960266,0.2833718955516815,-0.03753218054771423,-0.03876408934593201,0.0012319087982177734,0.021353304386138916,0.166995108127594,0,0,1,1,0,0.20037806034088135,20776,0.16705988091225704,2024,904673424,64,-46,True,11228,
66,cph/query/images/0Bg71YQfRQJhiUPZc3eGDQ.jpg,random,0.2,1,3,3,0.2659611105918884,0.20090091228485107,0.30349329113960266,0.24351319670677185,-0.03753218054771423,-0.042612284421920776,0.005080103874206543,0.06506019830703735,0.2779083847999573,0,0,1,1,0,0.20037806034088135,20776,0.3271159374001916,2024,904673424,30,-53,True,11228,
66,cph/query/images/0Bg71YQfRQJhiUPZc3eGDQ.jpg,random,0.2,2,3,2,0.2659611105918884,0.1855364441871643,0.30349329113960266,0.20523907244205475,-0.03753218054771423,-0.019702628254890442,-0.01782955229282379,0.08042466640472412,0.31770747900009155,-1,0,1,1,0,0.20037806034088135,20776,0.6312814070351759,2024,904673424,6,-20,True,11228,
66,cph/query/images/0Bg71YQfRQJhiUPZc3eGDQ.jpg,random,0.2,3,3,2,0.2659611105918884,0.20637258887290955,0.30349329113960266,0.24178573489189148,-0.03753218054771423,-0.035413146018981934,-0.0021190345287323,0.05958852171897888,0.26860201358795166,-1,0,1,1,0,0.20037806034088135,20776,0.36774193548387096,2024,904673424,33,-28,True,11228,
66,cph/query/images/0Bg71YQfRQJhiUPZc3eGDQ.jpg,random,0.2,4,3,3,0.2659611105918884,0.24006932973861694,0.30349329113960266,0.2906704246997833,-0.03753218054771423,-0.05060109496116638,0.013068914413452148,0.025891780853271484,0.15826845169067383,0,0,1,1,0,0.20037806034088135,20776,0.17458163726820444,2024,904673424,66,-10,True,11228,
355,cph/query/images/Mp9scfYrakHJYgdGSkKD3Q.jpg,clean,0.0,-1,1,1,0.575664758682251,0.575664758682251,0.4844960570335388,0.4844960570335388,0.09116870164871216,0.09116870164871216,0.0,0.0,0.0,0,1,1,1,0,0.0,0,0.0,2024,0,0,0,True,0,
355,cph/query/images/Mp9scfYrakHJYgdGSkKD3Q.jpg,attention,0.1,-1,1,1,0.575664758682251,0.3850290775299072,0.4844960570335388,0.3430153727531433,0.09116870164871216,0.042013704776763916,0.04915499687194824,0.19063568115234375,0.3643306493759155,0,1,1,1,0,0.10018903017044067,10388,1.0,2024,2584341191,0,0,True,20888,
355,cph/query/images/Mp9scfYrakHJYgdGSkKD3Q.jpg,random,0.1,0,1,1,0.575664758682251,0.5540529489517212,0.4844960570335388,0.4639807343482971,0.09116870164871216,0.09007221460342407,0.001096487045288086,0.021611809730529785,0.07355844974517822,0,1,1,1,0,0.10018903017044067,10388,0.06609195402298851,2024,2584341191,-74,4,True,20888,
355,cph/query/images/Mp9scfYrakHJYgdGSkKD3Q.jpg,random,0.1,1,1,1,0.575664758682251,0.5060327649116516,0.4844960570335388,0.4142983555793762,0.09116870164871216,0.09173440933227539,-0.0005657076835632324,0.06963199377059937,0.21813666820526123,0,1,1,1,0,0.10018903017044067,10388,0.2656716417910448,2024,2584341191,-21,35,True,20888,
355,cph/query/images/Mp9scfYrakHJYgdGSkKD3Q.jpg,random,0.1,2,1,1,0.575664758682251,0.5547167062759399,0.4844960570335388,0.46954429149627686,0.09116870164871216,0.08517241477966309,0.005996286869049072,0.020948052406311035,0.056823551654815674,0,1,1,1,0,0.10018903017044067,10388,0.023045105377191254,2024,2584341191,-86,-3,True,20888,
355,cph/query/images/Mp9scfYrakHJYgdGSkKD3Q.jpg,random,0.1,3,1,1,0.575664758682251,0.5496912598609924,0.4844960570335388,0.46568071842193604,0.09116870164871216,0.0840105414390564,0.007158160209655762,0.025973498821258545,0.07396131753921509,0,1,1,1,0,0.10018903017044067,10388,0.052908980336509225,2024,2584341191,-78,76,True,20888,
355,cph/query/images/Mp9scfYrakHJYgdGSkKD3Q.jpg,random,0.1,4,1,1,0.575664758682251,0.5378386378288269,0.4844960570335388,0.4514090418815613,0.09116870164871216,0.08642959594726562,0.004739105701446533,0.03782612085342407,0.12343502044677734,0,1,1,1,0,0.10018903017044067,10388,0.08592933305456826,2024,2584341191,50,30,True,20888,
355,cph/query/images/Mp9scfYrakHJYgdGSkKD3Q.jpg,attention,0.15,-1,1,1,0.575664758682251,0.3377778232097626,0.4844960570335388,0.29063692688941956,0.09116870164871216,0.04714089632034302,0.04402780532836914,0.2378869354724884,0.5027035474777222,0,1,1,1,0,0.14933836460113525,15484,1.0,2024,3379794043,0,0,True,8470,
355,cph/query/images/Mp9scfYrakHJYgdGSkKD3Q.jpg,random,0.15,0,1,1,0.575664758682251,0.45956170558929443,0.4844960570335388,0.40963214635849,0.09116870164871216,0.04992955923080444,0.041239142417907715,0.11610305309295654,0.28679966926574707,0,1,1,1,0,0.14933836460113525,15484,0.33979406420351305,2024,3379794043,-28,3,True,8470,
355,cph/query/images/Mp9scfYrakHJYgdGSkKD3Q.jpg,random,0.15,1,1,1,0.575664758682251,0.45208197832107544,0.4844960570335388,0.3923415541648865,0.09116870164871216,0.059740424156188965,0.03142827749252319,0.12358278036117554,0.34465157985687256,0,1,1,1,0,0.14933836460113525,15484,0.3611111111111111,2024,3379794043,17,40,True,8470,
355,cph/query/images/Mp9scfYrakHJYgdGSkKD3Q.jpg,random,0.15,2,1,1,0.575664758682251,0.5586768984794617,0.4844960570335388,0.4772937297821045,0.09116870164871216,0.08138316869735718,0.00978553295135498,0.016987860202789307,0.039272427558898926,0,1,1,1,0,0.14933836460113525,15484,0.006369426751592357,2024,3379794043,-112,16,True,8470,
355,cph/query/images/Mp9scfYrakHJYgdGSkKD3Q.jpg,random,0.15,3,1,1,0.575664758682251,0.5168932676315308,0.4844960570335388,0.44567620754241943,0.09116870164871216,0.07121706008911133,0.01995164155960083,0.058771491050720215,0.1906907558441162,0,1,1,1,0,0.14933836460113525,15484,0.13987043580683156,2024,3379794043,46,30,True,8470,
355,cph/query/images/Mp9scfYrakHJYgdGSkKD3Q.jpg,random,0.15,4,1,1,0.575664758682251,0.42596399784088135,0.4844960570335388,0.3819316029548645,0.09116870164871216,0.044032394886016846,0.04713630676269531,0.14970076084136963,0.4133470058441162,0,1,1,1,0,0.14933836460113525,15484,0.42433998712169996,2024,3379794043,3,35,True,8470,
355,cph/query/images/Mp9scfYrakHJYgdGSkKD3Q.jpg,attention,0.2,-1,1,1,0.575664758682251,0.3489888310432434,0.4844960570335388,0.2917734384536743,0.09116870164871216,0.05721539258956909,0.033953309059143066,0.22667592763900757,0.5301120281219482,0,1,1,1,0,0.20037806034088135,20776,1.0,2024,3421754270,0,0,True,4900,
355,cph/query/images/Mp9scfYrakHJYgdGSkKD3Q.jpg,random,0.2,0,1,1,0.575664758682251,0.5028114318847656,0.4844960570335388,0.4203454554080963,0.09116870164871216,0.08246597647666931,0.008702725172042847,0.07285332679748535,0.18143153190612793,0,1,1,1,0,0.20037806034088135,20776,0.16118935837245696,2024,3421754270,-59,14,True,4900,
355,cph/query/images/Mp9scfYrakHJYgdGSkKD3Q.jpg,random,0.2,1,1,1,0.575664758682251,0.4369220733642578,0.4844960570335388,0.39054057002067566,0.09116870164871216,0.04638150334358215,0.044787198305130005,0.13874268531799316,0.3370242118835449,0,1,1,1,0,0.20037806034088135,20776,0.24998495878707658,2024,3421754270,41,22,True,4900,
355,cph/query/images/Mp9scfYrakHJYgdGSkKD3Q.jpg,random,0.2,2,1,1,0.575664758682251,0.3826514482498169,0.4844960570335388,0.33932098746299744,0.09116870164871216,0.04333046078681946,0.0478382408618927,0.19301331043243408,0.46446001529693604,0,1,1,1,0,0.20037806034088135,20776,0.437984496124031,2024,3421754270,21,24,True,4900,
355,cph/query/images/Mp9scfYrakHJYgdGSkKD3Q.jpg,random,0.2,3,1,1,0.575664758682251,0.42512497305870056,0.4844960570335388,0.35446906089782715,0.09116870164871216,0.07065591216087341,0.020512789487838745,0.15053978562355042,0.3681126832962036,0,1,1,1,0,0.20037806034088135,20776,0.38326841772362596,2024,3421754270,-31,3,True,4900,
355,cph/query/images/Mp9scfYrakHJYgdGSkKD3Q.jpg,random,0.2,4,1,1,0.575664758682251,0.512736439704895,0.4844960570335388,0.4362468421459198,0.09116870164871216,0.07648959755897522,0.014679104089736938,0.06292831897735596,0.1608714461326599,0,1,1,1,0,0.20037806034088135,20776,0.08706571787358727,2024,3421754270,-76,24,True,4900,
589,sf/query/images/1eOPzb90ExbI_0PJyzP7-g.jpg,clean,0.0,-1,1,1,0.5483983755111694,0.5483983755111694,0.29649391770362854,0.29649391770362854,0.2519044578075409,0.2519044578075409,0.0,0.0,0.0,0,1,1,1,0,0.0,0,0.0,2024,0,0,0,True,0,
589,sf/query/images/1eOPzb90ExbI_0PJyzP7-g.jpg,attention,0.1,-1,1,1,0.5483983755111694,0.45257940888404846,0.29649391770362854,0.27458423376083374,0.2519044578075409,0.17799517512321472,0.07390928268432617,0.09581896662712097,0.35468852519989014,0,1,1,1,0,0.10018903017044067,10388,1.0,2024,331227107,0,0,True,23240,
589,sf/query/images/1eOPzb90ExbI_0PJyzP7-g.jpg,random,0.1,0,1,1,0.5483983755111694,0.49631452560424805,0.29649391770362854,0.30045533180236816,0.2519044578075409,0.19585919380187988,0.05604526400566101,0.05208384990692139,0.27689456939697266,0,1,1,1,0,0.10018903017044067,10388,0.38138297872340426,2024,331227107,12,22,True,23240,
589,sf/query/images/1eOPzb90ExbI_0PJyzP7-g.jpg,random,0.1,1,1,1,0.5483983755111694,0.4646224081516266,0.29649391770362854,0.269726425409317,0.2519044578075409,0.19489598274230957,0.05700847506523132,0.08377596735954285,0.28554755449295044,0,1,1,1,0,0.10018903017044067,10388,0.40835140997830804,2024,331227107,-8,24,True,23240,
589,sf/query/images/1eOPzb90ExbI_0PJyzP7-g.jpg,random,0.1,2,1,1,0.5483983755111694,0.4891446530818939,0.29649391770362854,0.2916267216205597,0.2519044578075409,0.19751793146133423,0.054386526346206665,0.05925372242927551,0.1369922161102295,0,1,1,1,0,0.10018903017044067,10388,0.09612746649783686,2024,331227107,-61,92,True,23240,
589,sf/query/images/1eOPzb90ExbI_0PJyzP7-g.jpg,random,0.1,3,1,1,0.5483983755111694,0.5391165614128113,0.29649391770362854,0.29992854595184326,0.2519044578075409,0.23918801546096802,0.012716442346572876,0.009281814098358154,0.13549399375915527,0,1,1,1,0,0.10018903017044067,10388,0.08945988463555322,2024,331227107,13,92,True,23240,
589,sf/query/images/1eOPzb90ExbI_0PJyzP7-g.jpg,random,0.1,4,1,1,0.5483983755111694,0.5379986763000488,0.29649391770362854,0.3026537001132965,0.2519044578075409,0.23534497618675232,0.016559481620788574,0.010399699211120605,0.0380479097366333,0,1,1,1,0,0.10018903017044067,10388,0.008837525492861998,2024,331227107,-94,35,True,23240,
589,sf/query/images/1eOPzb90ExbI_0PJyzP7-g.jpg,attention,0.15,-1,1,1,0.5483983755111694,0.3638353943824768,0.29649391770362854,0.2656039893627167,0.2519044578075409,0.09823140501976013,0.15367305278778076,0.18456298112869263,0.5046025514602661,0,1,1,1,0,0.14933836460113525,15484,1.0,2024,3899698968,0,0,True,13174,
589,sf/query/images/1eOPzb90ExbI_0PJyzP7-g.jpg,random,0.15,0,1,1,0.5483983755111694,0.5112061500549316,0.29649391770362854,0.305057555437088,0.2519044578075409,0.20614859461784363,0.045755863189697266,0.03719222545623779,0.23635262250900269,0,1,1,1,0,0.14933836460113525,15484,0.11131845259455968,2024,3899698968,31,66,True,13174,
589,sf/query/images/1eOPzb90ExbI_0PJyzP7-g.jpg,random,0.15,1,1,1,0.5483983755111694,0.4054439961910248,0.29649391770362854,0.2626335620880127,0.2519044578075409,0.14281043410301208,0.10909402370452881,0.14295437932014465,0.411132276058197,0,1,1,1,0,0.14933836460113525,15484,0.26689576174112256,2024,3899698968,38,14,True,13174,
589,sf/query/images/1eOPzb90ExbI_0PJyzP7-g.jpg,random,0.15,2,1,1,0.5483983755111694,0.44175004959106445,0.29649391770362854,0.26419469714164734,0.2519044578075409,0.17755535244941711,0.07434910535812378,0.10664832592010498,0.22907042503356934,0,1,1,1,0,0.14933836460113525,15484,0.21271929824561403,2024,3899698968,-48,25,True,13174,
589,sf/query/images/1eOPzb90ExbI_0PJyzP7-g.jpg,random,0.15,3,1,1,0.5483983755111694,0.48742449283599854,0.29649391770362854,0.2700241208076477,0.2519044578075409,0.21740037202835083,0.034504085779190063,0.0609738826751709,0.27657967805862427,0,1,1,1,0,0.14933836460113525,15484,0.2694924981552841,2024,3899698968,-20,59,True,13174,
589,sf/query/images/1eOPzb90ExbI_0PJyzP7-g.jpg,random,0.15,4,1,1,0.5483983755111694,0.48342862725257874,0.29649391770362854,0.29188400506973267,0.2519044578075409,0.19154462218284607,0.060359835624694824,0.0649697482585907,0.2313593626022339,0,1,1,1,0,0.14933836460113525,15484,0.225,2024,3899698968,-16,72,True,13174,
589,sf/query/images/1eOPzb90ExbI_0PJyzP7-g.jpg,attention,0.2,-1,1,1,0.5483983755111694,0.2996940612792969,0.29649391770362854,0.21534346044063568,0.2519044578075409,0.0843506008386612,0.1675538569688797,0.24870431423187256,0.6231850385665894,0,1,1,1,0,0.20037806034088135,20776,1.0,2024,703620300,0,0,True,6664,
589,sf/query/images/1eOPzb90ExbI_0PJyzP7-g.jpg,random,0.2,0,1,1,0.5483983755111694,0.35149991512298584,0.29649391770362854,0.24794459342956543,0.2519044578075409,0.10355532169342041,0.14834913611412048,0.1968984603881836,0.5768951773643494,0,1,1,1,0,0.20037806034088135,20776,0.39501779359430605,2024,703620300,31,2,True,6664,
589,sf/query/images/1eOPzb90ExbI_0PJyzP7-g.jpg,random,0.2,1,1,1,0.5483983755111694,0.40365070104599,0.29649391770362854,0.2572418749332428,0.2519044578075409,0.1464088261127472,0.1054956316947937,0.14474767446517944,0.31751006841659546,0,1,1,1,0,0.20037806034088135,20776,0.27899532134942134,2024,703620300,-44,3,True,6664,
589,sf/query/images/1eOPzb90ExbI_0PJyzP7-g.jpg,random,0.2,2,1,1,0.5483983755111694,0.457503080368042,0.29649391770362854,0.27749887108802795,0.2519044578075409,0.18000420928001404,0.07190024852752686,0.09089529514312744,0.29189062118530273,0,1,1,1,0,0.20037806034088135,20776,0.22391752577319587,2024,703620300,45,26,True,6664,
589,sf/query/images/1eOPzb90ExbI_0PJyzP7-g.jpg,random,0.2,3,1,1,0.5483983755111694,0.5018501877784729,0.29649391770362854,0.30321234464645386,0.2519044578075409,0.19863784313201904,0.05326661467552185,0.04654818773269653,0.12079131603240967,0,1,1,1,0,0.20037806034088135,20776,0.08465373671983085,2024,703620300,-83,9,True,6664,
589,sf/query/images/1eOPzb90ExbI_0PJyzP7-g.jpg,random,0.2,4,1,1,0.5483983755111694,0.3070029318332672,0.29649391770362854,0.23520523309707642,0.2519044578075409,0.0717976987361908,0.1801067590713501,0.24139544367790222,0.6116933822631836,0,1,1,1,0,0.20037806034088135,20776,0.5670538542766631,2024,703620300,13,14,True,6664,
241,cph/query/images/osEHdmkHJDoWFD3RIbwMxg.jpg,clean,0.0,-1,18,18,0.23897817730903625,0.23897817730903625,0.31199324131011963,0.31199324131011963,-0.07301506400108337,-0.07301506400108337,0.0,0.0,0.0,0,0,0,0,0,0.0,0,0.0,2024,0,0,0,True,0,
241,cph/query/images/osEHdmkHJDoWFD3RIbwMxg.jpg,attention,0.1,-1,18,18,0.23897817730903625,0.20138674974441528,0.31199324131011963,0.2454322874546051,-0.07301506400108337,-0.04404553771018982,-0.028969526290893555,0.03759142756462097,0.24943101406097412,0,0,0,0,0,0.10018903017044067,10388,1.0,2024,3835406219,0,0,True,23842,
241,cph/query/images/osEHdmkHJDoWFD3RIbwMxg.jpg,random,0.1,0,18,13,0.23897817730903625,0.22945736348628998,0.31199324131011963,0.2901657819747925,-0.07301506400108337,-0.0607084184885025,-0.012306645512580872,0.009520813822746277,0.11214649677276611,-5,0,0,0,0,0.10018903017044067,10388,0.033426183844011144,2024,3835406219,-75,49,True,23842,
241,cph/query/images/osEHdmkHJDoWFD3RIbwMxg.jpg,random,0.1,1,18,15,0.23897817730903625,0.2296287715435028,0.31199324131011963,0.29002100229263306,-0.07301506400108337,-0.06039223074913025,-0.012622833251953125,0.009349405765533447,0.10388791561126709,-3,0,0,0,0,0.10018903017044067,10388,0.043548144055452306,2024,3835406219,-39,81,True,23842,
241,cph/query/images/osEHdmkHJDoWFD3RIbwMxg.jpg,random,0.1,2,18,13,0.23897817730903625,0.22788049280643463,0.31199324131011963,0.27623599767684937,-0.07301506400108337,-0.048355504870414734,-0.02465955913066864,0.011097684502601624,0.08497321605682373,-5,0,0,0,0,0.10018903017044067,10388,0.0,2024,3835406219,-91,76,True,23842,
241,cph/query/images/osEHdmkHJDoWFD3RIbwMxg.jpg,random,0.1,3,18,11,0.23897817730903625,0.22857241332530975,0.31199324131011963,0.2687397301197052,-0.07301506400108337,-0.04016731679439545,-0.03284774720668793,0.010405763983726501,0.1688365340232849,-7,0,0,0,0,0.10018903017044067,10388,0.15179066415345382,2024,3835406219,20,93,True,23842,
