seed,image_key,place_key,strategy,condition,random_repeat,shift_y,shift_x,paired_eligible,exclusion_reason,legal_random_locations,unique_random_placements,placement_seed,target_mask_tokens,mask_pixels,actual_area_fraction,clean_margin,perturbed_margin,clean_positive_sim,positive_sim,clean_negative_sim,negative_sim,clean_rank,perturbed_rank,margin_drop,descriptor_drift,positive_similarity_drop,rank_degradation,failure_flip,hit_at_1,hit_at_5,hit_at_10,applied_mask_pixels
1,Osaka/Osaka_0002479_2009_10_024_34.6862724058969_135.4719685455134_llBxSu0ehWQgPty0t_zxEQ.jpg,Osaka:2479,fused,clean,-1,0,0,True,,2114,5,177500375262175495,38,7448,0.1484375,0.37587103247642517,0.37587103247642517,0.5238320827484131,0.5238320827484131,0.14796105027198792,0.14796105027198792,1,1,0.0,0.0,0.0,0,0,1,1,1,0
1,Osaka/Osaka_0002479_2009_10_024_34.6862724058969_135.4719685455134_llBxSu0ehWQgPty0t_zxEQ.jpg,Osaka:2479,attention,targeted,-1,0,0,True,,2114,5,6643733071531196584,38,7448,0.1484375,0.37587103247642517,0.2851763963699341,0.5238320827484131,0.4500733017921448,0.14796105027198792,0.1648969054222107,1,1,0.09069463610649109,0.3136070966720581,0.07375878095626831,0,0,1,1,1,7448
1,Osaka/Osaka_0002479_2009_10_024_34.6862724058969_135.4719685455134_llBxSu0ehWQgPty0t_zxEQ.jpg,Osaka:2479,attention,random,0,4,9,True,,2114,5,6643733071531196584,38,7448,0.1484375,0.37587103247642517,0.24073630571365356,0.5238320827484131,0.39645805954933167,0.14796105027198792,0.1557217538356781,1,1,0.1351347267627716,0.34640276432037354,0.12737402319908142,0,0,1,1,1,7448
1,Osaka/Osaka_0002479_2009_10_024_34.6862724058969_135.4719685455134_llBxSu0ehWQgPty0t_zxEQ.jpg,Osaka:2479,attention,random,1,48,10,True,,2114,5,6643733071531196584,38,7448,0.1484375,0.37587103247642517,0.2711610794067383,0.5238320827484131,0.41088879108428955,0.14796105027198792,0.13972771167755127,1,1,0.10470995306968689,0.1542249321937561,0.11294329166412354,0,0,1,1,1,7448
1,Osaka/Osaka_0002479_2009_10_024_34.6862724058969_135.4719685455134_llBxSu0ehWQgPty0t_zxEQ.jpg,Osaka:2479,attention,random,2,-20,9,True,,2114,5,6643733071531196584,38,7448,0.1484375,0.37587103247642517,0.23997116088867188,0.5238320827484131,0.4037168622016907,0.14796105027198792,0.1637457013130188,1,1,0.1358998715877533,0.27402937412261963,0.12011522054672241,0,0,1,1,1,7448
1,Osaka/Osaka_0002479_2009_10_024_34.6862724058969_135.4719685455134_llBxSu0ehWQgPty0t_zxEQ.jpg,Osaka:2479,attention,random,3,6,13,True,,2114,5,6643733071531196584,38,7448,0.1484375,0.37587103247642517,0.236524298787117,0.5238320827484131,0.405709445476532,0.14796105027198792,0.16918514668941498,1,1,0.13934673368930817,0.36647915840148926,0.1181226372718811,0,0,1,1,1,7448
1,Osaka/Osaka_0002479_2009_10_024_34.6862724058969_135.4719685455134_llBxSu0ehWQgPty0t_zxEQ.jpg,Osaka:2479,attention,random,4,55,2,True,,2114,5,6643733071531196584,38,7448,0.1484375,0.37587103247642517,0.27396225929260254,0.5238320827484131,0.411482572555542,0.14796105027198792,0.13752032816410065,1,1,0.10190877318382263,0.1622849702835083,0.1123495101928711,0,0,1,1,1,7448
1,Osaka/Osaka_0002479_2009_10_024_34.6862724058969_135.4719685455134_llBxSu0ehWQgPty0t_zxEQ.jpg,Osaka:2479,fused,targeted,-1,0,0,True,,2114,5,177500375262175495,38,7448,0.1484375,0.37587103247642517,0.2547094225883484,0.5238320827484131,0.41439950466156006,0.14796105027198792,0.15969008207321167,1,1,0.12116160988807678,0.3579307794570923,0.10943257808685303,0,0,1,1,1,7448
1,Osaka/Osaka_0002479_2009_10_024_34.6862724058969_135.4719685455134_llBxSu0ehWQgPty0t_zxEQ.jpg,Osaka:2479,fused,random,0,65,4,True,,2114,5,177500375262175495,38,7448,0.1484375,0.37587103247642517,0.327513188123703,0.5238320827484131,0.4694940447807312,0.14796105027198792,0.1419808566570282,1,1,0.04835784435272217,0.12393838167190552,0.054338037967681885,0,0,1,1,1,7448
1,Osaka/Osaka_0002479_2009_10_024_34.6862724058969_135.4719685455134_llBxSu0ehWQgPty0t_zxEQ.jpg,Osaka:2479,fused,random,1,97,1,True,,2114,5,177500375262175495,38,7448,0.1484375,0.37587103247642517,0.3840998709201813,0.5238320827484131,0.523656964302063,0.14796105027198792,0.1395570933818817,1,1,-0.008228838443756104,0.03618216514587402,0.00017511844635009766,0,0,1,1,1,7448
1,Osaka/Osaka_0002479_2009_10_024_34.6862724058969_135.4719685455134_llBxSu0ehWQgPty0t_zxEQ.jpg,Osaka:2479,fused,random,2,-24,4,True,,2114,5,177500375262175495,38,7448,0.1484375,0.37587103247642517,0.2626425623893738,0.5238320827484131,0.4048807919025421,0.14796105027198792,0.14223821461200714,1,1,0.11322847008705139,0.26281726360321045,0.11895129084587097,0,0,1,1,1,7448
1,Osaka/Osaka_0002479_2009_10_024_34.6862724058969_135.4719685455134_llBxSu0ehWQgPty0t_zxEQ.jpg,Osaka:2479,fused,random,3,44,6,True,,2114,5,177500375262175495,38,7448,0.1484375,0.37587103247642517,0.28233787417411804,0.5238320827484131,0.426168292760849,0.14796105027198792,0.14383041858673096,1,1,0.09353315830230713,0.17822933197021484,0.09766378998756409,0,0,1,1,1,7448
1,Osaka/Osaka_0002479_2009_10_024_34.6862724058969_135.4719685455134_llBxSu0ehWQgPty0t_zxEQ.jpg,Osaka:2479,fused,random,4,-16,2,True,,2114,5,177500375262175495,38,7448,0.1484375,0.37587103247642517,0.24667540192604065,0.5238320827484131,0.38994961977005005,0.14796105027198792,0.1432742178440094,1,1,0.12919563055038452,0.29496848583221436,0.13388246297836304,0,0,1,1,1,7448
1,Boston/Boston_0006571_2011_11_297_42.37791649963948_-71.11628167105206_W7PXaWBO0V7kne0DJX3Mzw.jpg,Boston:6571,attention,clean,-1,0,0,True,,1694,5,1137136054761451641,38,7448,0.1484375,0.16665524244308472,0.16665524244308472,0.42723503708839417,0.42723503708839417,0.26057979464530945,0.26057979464530945,1,1,0.0,0.0,0.0,0,0,1,1,1,0
1,Boston/Boston_0006571_2011_11_297_42.37791649963948_-71.11628167105206_W7PXaWBO0V7kne0DJX3Mzw.jpg,Boston:6571,fused,clean,-1,0,0,True,,11186,5,4507196980874172579,38,7448,0.1484375,0.16665524244308472,0.16665524244308472,0.42723503708839417,0.42723503708839417,0.26057979464530945,0.26057979464530945,1,1,0.0,0.0,0.0,0,0,1,1,1,0
1,Boston/Boston_0006571_2011_11_297_42.37791649963948_-71.11628167105206_W7PXaWBO0V7kne0DJX3Mzw.jpg,Boston:6571,attention,targeted,-1,0,0,True,,1694,5,1137136054761451641,38,7448,0.1484375,0.16665524244308472,0.16167601943016052,0.42723503708839417,0.4093494713306427,0.26057979464530945,0.24767345190048218,1,1,0.004979223012924194,0.17972338199615479,0.017885565757751465,0,0,1,1,1,7448
1,Boston/Boston_0006571_2011_11_297_42.37791649963948_-71.11628167105206_W7PXaWBO0V7kne0DJX3Mzw.jpg,Boston:6571,attention,random,0,-34,12,True,,1694,5,1137136054761451641,38,7448,0.1484375,0.16665524244308472,0.17111080884933472,0.42723503708839417,0.4155251085758209,0.26057979464530945,0.2444142997264862,1,1,-0.00445556640625,0.19032073020935059,0.011709928512573242,0,0,1,1,1,7448
1,Boston/Boston_0006571_2011_11_297_42.37791649963948_-71.11628167105206_W7PXaWBO0V7kne0DJX3Mzw.jpg,Boston:6571,attention,random,1,-65,12,True,,1694,5,1137136054761451641,38,7448,0.1484375,0.16665524244308472,0.18021684885025024,0.42723503708839417,0.4294717311859131,0.26057979464530945,0.24925488233566284,1,1,-0.013561606407165527,0.13345074653625488,-0.002236694097518921,0,0,1,1,1,7448
1,Boston/Boston_0006571_2011_11_297_42.37791649963948_-71.11628167105206_W7PXaWBO0V7kne0DJX3Mzw.jpg,Boston:6571,attention,random,2,-88,13,True,,1694,5,1137136054761451641,38,7448,0.1484375,0.16665524244308472,0.19959989190101624,0.42723503708839417,0.4577726125717163,0.26057979464530945,0.2581727206707001,1,1,-0.03294464945793152,0.09662050008773804,-0.030537575483322144,0,0,1,1,1,7448
1,Boston/Boston_0006571_2011_11_297_42.37791649963948_-71.11628167105206_W7PXaWBO0V7kne0DJX3Mzw.jpg,Boston:6571,attention,random,3,-17,0,True,,1694,5,1137136054761451641,38,7448,0.1484375,0.16665524244308472,0.1724395751953125,0.42723503708839417,0.409429669380188,0.26057979464530945,0.2369900941848755,1,1,-0.005784332752227783,0.24492931365966797,0.017805367708206177,0,0,1,1,1,7448
1,Boston/Boston_0006571_2011_11_297_42.37791649963948_-71.11628167105206_W7PXaWBO0V7kne0DJX3Mzw.jpg,Boston:6571,attention,random,4,-72,14,True,,1694,5,1137136054761451641,38,7448,0.1484375,0.16665524244308472,0.19537043571472168,0.42723503708839417,0.4429379105567932,0.26057979464530945,0.24756747484207153,1,1,-0.028715193271636963,0.10208785533905029,-0.015702873468399048,0,0,1,1,1,7448
1,Boston/Boston_0006571_2011_11_297_42.37791649963948_-71.11628167105206_W7PXaWBO0V7kne0DJX3Mzw.jpg,Boston:6571,fused,targeted,-1,0,0,True,,11186,5,4507196980874172579,38,7448,0.1484375,0.16665524244308472,0.0973774641752243,0.42723503708839417,0.31704121828079224,0.26057979464530945,0.21966375410556793,1,1,0.06927777826786041,0.18187499046325684,0.11019381880760193,0,0,1,1,1,7448
1,Boston/Boston_0006571_2011_11_297_42.37791649963948_-71.11628167105206_W7PXaWBO0V7kne0DJX3Mzw.jpg,Boston:6571,fused,random,0,-83,-82,True,,11186,5,4507196980874172579,38,7448,0.1484375,0.16665524244308472,0.160336434841156,0.42723503708839417,0.42268216609954834,0.26057979464530945,0.26234573125839233,1,1,0.006318807601928711,0.11950600147247314,0.004552870988845825,0,0,1,1,1,7448
1,Boston/Boston_0006571_2011_11_297_42.37791649963948_-71.11628167105206_W7PXaWBO0V7kne0DJX3Mzw.jpg,Boston:6571,fused,random,1,-96,-56,True,,11186,5,4507196980874172579,38,7448,0.1484375,0.16665524244308472,0.1697743833065033,0.42723503708839417,0.40472903847694397,0.26057979464530945,0.23495465517044067,1,1,-0.003119140863418579,0.15593039989471436,0.022505998611450195,0,0,1,1,1,7448
1,Boston/Boston_0006571_2011_11_297_42.37791649963948_-71.11628167105206_W7PXaWBO0V7kne0DJX3Mzw.jpg,Boston:6571,fused,random,2,-74,-79,True,,11186,5,4507196980874172579,38,7448,0.1484375,0.16665524244308472,0.17428484559059143,0.42723503708839417,0.43286511301994324,0.26057979464530945,0.2585802674293518,1,1,-0.007629603147506714,0.13707751035690308,-0.005630075931549072,0,0,1,1,1,7448
1,Boston/Boston_0006571_2011_11_297_42.37791649963948_-71.11628167105206_W7PXaWBO0V7kne0DJX3Mzw.jpg,Boston:6571,fused,random,3,-105,-52,True,,11186,5,4507196980874172579,38,7448,0.1484375,0.16665524244308472,0.1617540717124939,0.42723503708839417,0.4189916253089905,0.26057979464530945,0.2572375535964966,1,1,0.00490117073059082,0.10452413558959961,0.008243411779403687,0,0,1,1,1,7448
1,Boston/Boston_0006571_2011_11_297_42.37791649963948_-71.11628167105206_W7PXaWBO0V7kne0DJX3Mzw.jpg,Boston:6571,fused,random,4,-29,-37,True,,11186,5,4507196980874172579,38,7448,0.1484375,0.16665524244308472,0.13319087028503418,0.42723503708839417,0.3452785611152649,0.26057979464530945,0.2120876908302307,1,1,0.03346437215805054,0.14274084568023682,0.08195647597312927,0,0,1,1,1,7448
1,Chicago/Chicago_0003185_2016_10_232_41.87894460160553_-87.66347422080628_gY6oF-Gm6J_r9kmHXsjl2A.jpg,Chicago:3185,attention,clean,-1,0,0,True,,6062,5,4839451024130715573,38,7448,0.1484375,0.18872308731079102,0.18872308731079102,0.5531449317932129,0.5531449317932129,0.3644218444824219,0.3644218444824219,1,1,0.0,0.0,0.0,0,0,1,1,1,0
1,Chicago/Chicago_0003185_2016_10_232_41.87894460160553_-87.66347422080628_gY6oF-Gm6J_r9kmHXsjl2A.jpg,Chicago:3185,fused,clean,-1,0,0,True,,11186,5,8106484002943791650,38,7448,0.1484375,0.18872308731079102,0.18872308731079102,0.5531449317932129,0.5531449317932129,0.3644218444824219,0.3644218444824219,1,1,0.0,0.0,0.0,0,0,1,1,1,0
1,Chicago/Chicago_0003185_2016_10_232_41.87894460160553_-87.66347422080628_gY6oF-Gm6J_r9kmHXsjl2A.jpg,Chicago:3185,attention,targeted,-1,0,0,True,,6062,5,4839451024130715573,38,7448,0.1484375,0.18872308731079102,0.16899722814559937,0.5531449317932129,0.5276995897293091,0.3644218444824219,0.3587023615837097,1,1,0.01972585916519165,0.1107093095779419,0.02544534206390381,0,0,1,1,1,7448
1,Chicago/Chicago_0003185_2016_10_232_41.87894460160553_-87.66347422080628_gY6oF-Gm6J_r9kmHXsjl2A.jpg,Chicago:3185,attention,random,0,33,-72,True,,6062,5,4839451024130715573,38,7448,0.1484375,0.18872308731079102,0.1752679944038391,0.5531449317932129,0.533245325088501,0.3644218444824219,0.35797733068466187,1,1,0.013455092906951904,0.04886138439178467,0.019899606704711914,0,0,1,1,1,7448
1,Chicago/Chicago_0003185_2016_10_232_41.87894460160553_-87.66347422080628_gY6oF-Gm6J_r9kmHXsjl2A.jpg,Chicago:3185,attention,random,1,35,-28,True,,6062,5,4839451024130715573,38,7448,0.1484375,0.18872308731079102,0.16522318124771118,0.5531449317932129,0.5264648199081421,0.3644218444824219,0.3612416386604309,1,1,0.023499906063079834,0.07562172412872314,0.0266801118850708,0,0,1,1,1,7448
1,Chicago/Chicago_0003185_2016_10_232_41.87894460160553_-87.66347422080628_gY6oF-Gm6J_r9kmHXsjl2A.jpg,Chicago:3185,attention,random,2,38,-119,True,,6062,5,4839451024130715573,38,7448,0.1484375,0.18872308731079102,0.15356451272964478,0.5531449317932129,0.5365300178527832,0.3644218444824219,0.3829655051231384,1,1,0.03515857458114624,0.07266664505004883,0.016614913940429688,0,0,1,1,1,7448
1,Chicago/Chicago_0003185_2016_10_232_41.87894460160553_-87.66347422080628_gY6oF-Gm6J_r9kmHXsjl2A.jpg,Chicago:3185,attention,random,3,21,-39,True,,6062,5,4839451024130715573,38,7448,0.1484375,0.18872308731079102,0.1757308840751648,0.5531449317932129,0.5135363936424255,0.3644218444824219,0.33780550956726074,1,1,0.01299220323562622,0.10186958312988281,0.039608538150787354,0,0,1,1,1,7448
1,Chicago/Chicago_0003185_2016_10_232_41.87894460160553_-87.66347422080628_gY6oF-Gm6J_r9kmHXsjl2A.jpg,Chicago:3185,attention,random,4,42,-40,True,,6062,5,4839451024130715573,38,7448,0.1484375,0.18872308731079102,0.18848496675491333,0.5531449317932129,0.5252895355224609,0.3644218444824219,0.3368045687675476,1,1,0.00023812055587768555,0.08285188674926758,0.027855396270751953,0,0,1,1,1,7448
1,Chicago/Chicago_0003185_2016_10_232_41.87894460160553_-87.66347422080628_gY6oF-Gm6J_r9kmHXsjl2A.jpg,Chicago:3185,fused,targeted,-1,0,0,True,,11186,5,8106484002943791650,38,7448,0.1484375,0.18872308731079102,0.20787325501441956,0.5531449317932129,0.5132440328598022,0.3644218444824219,0.3053707778453827,1,1,-0.01915016770362854,0.2104848027229309,0.039900898933410645,0,0,1,1,1,7448
1,Chicago/Chicago_0003185_2016_10_232_41.87894460160553_-87.66347422080628_gY6oF-Gm6J_r9kmHXsjl2A.jpg,Chicago:3185,fused,random,0,27,8,True,,11186,5,8106484002943791650,38,7448,0.1484375,0.18872308731079102,0.18913504481315613,0.5531449317932129,0.5494073629379272,0.3644218444824219,0.3602723181247711,1,1,-0.0004119575023651123,0.09555363655090332,0.0037375688552856445,0,0,1,1,1,7448
1,Chicago/Chicago_0003185_2016_10_232_41.87894460160553_-87.66347422080628_gY6oF-Gm6J_r9kmHXsjl2A.jpg,Chicago:3185,fused,random,1,-49,72,True,,11186,5,8106484002943791650,38,7448,0.1484375,0.18872308731079102,0.22012466192245483,0.5531449317932129,0.5583670735359192,0.3644218444824219,0.33824241161346436,1,1,-0.03140157461166382,0.12120890617370605,-0.005222141742706299,0,0,1,1,1,7448
1,Chicago/Chicago_0003185_2016_10_232_41.87894460160553_-87.66347422080628_gY6oF-Gm6J_r9kmHXsjl2A.jpg,Chicago:3185,fused,random,2,-24,3,True,,11186,5,8106484002943791650,38,7448,0.1484375,0.18872308731079102,0.21423602104187012,0.5531449317932129,0.533986508846283,0.3644218444824219,0.31975048780441284,1,1,-0.0255129337310791,0.1890319585800171,0.01915842294692993,0,0,1,1,1,7448
1,Chicago/Chicago_0003185_2016_10_232_41.87894460160553_-87.66347422080628_gY6oF-Gm6J_r9kmHXsjl2A.jpg,Chicago:3185,fused,random,3,-51,52,True,,11186,5,8106484002943791650,38,7448,0.1484375,0.18872308731079102,0.2141243815422058,0.5531449317932129,0.5360130667686462,0.3644218444824219,0.32188868522644043,1,1,-0.025401294231414795,0.11173713207244873,0.01713186502456665,0,0,1,1,1,7448
1,Chicago/Chicago_0003185_2016_10_232_41.87894460160553_-87.66347422080628_gY6oF-Gm6J_r9kmHXsjl2A.jpg,Chicago:3185,fused,random,4,-3,39,True,,11186,5,8106484002943791650,38,7448,0.1484375,0.18872308731079102,0.1945759356021881,0.5531449317932129,0.544498085975647,0.3644218444824219,0.34992215037345886,1,1,-0.005852848291397095,0.1131829023361206,0.008646845817565918,0,0,1,1,1,7448
1,Rome/Rome_0001536_2014_10_304_41.89345121332601_12.50233860546191_jz9ORo_1FLkZ5-BjcUBxKQ.jpg,Rome:1536,attention,clean,-1,0,0,True,,8022,5,3540918129961014592,38,7448,0.1484375,0.24553456902503967,0.24553456902503967,0.4623337686061859,0.4623337686061859,0.21679919958114624,0.21679919958114624,1,1,0.0,0.0,0.0,0,0,1,1,1,0
1,Rome/Rome_0001536_2014_10_304_41.89345121332601_12.50233860546191_jz9ORo_1FLkZ5-BjcUBxKQ.jpg,Rome:1536,fused,clean,-1,0,0,True,,9604,5,216663287100714226,38,7448,0.1484375,0.24553456902503967,0.24553456902503967,0.4623337686061859,0.4623337686061859,0.21679919958114624,0.21679919958114624,1,1,0.0,0.0,0.0,0,0,1,1,1,0
1,Rome/Rome_0001536_2014_10_304_41.89345121332601_12.50233860546191_jz9ORo_1FLkZ5-BjcUBxKQ.jpg,Rome:1536,attention,targeted,-1,0,0,True,,8022,5,3540918129961014592,38,7448,0.1484375,0.24553456902503967,0.19593998789787292,0.4623337686061859,0.3854898512363434,0.21679919958114624,0.18954986333847046,1,1,0.04959458112716675,0.2585163712501526,0.07684391736984253,0,0,1,1,1,7448
1,Rome/Rome_0001536_2014_10_304_41.89345121332601_12.50233860546191_jz9ORo_1FLkZ5-BjcUBxKQ.jpg,Rome:1536,attention,random,0,-39,6,True,,8022,5,3540918129961014592,38,7448,0.1484375,0.24553456902503967,0.21718095242977142,0.4623337686061859,0.4130890369415283,0.21679919958114624,0.1959080845117569,1,1,0.02835361659526825,0.16106611490249634,0.04924473166465759,0,0,1,1,1,7448
1,Rome/Rome_0001536_2014_10_304_41.89345121332601_12.50233860546191_jz9ORo_1FLkZ5-BjcUBxKQ.jpg,Rome:1536,attention,random,1,-6,-11,True,,8022,5,3540918129961014592,38,7448,0.1484375,0.24553456902503967,0.2088140845298767,0.4623337686061859,0.41430920362472534,0.21679919958114624,0.20549511909484863,1,1,0.036720484495162964,0.2052978277206421,0.04802456498146057,0,0,1,1,1,7448
1,Rome/Rome_0001536_2014_10_304_41.89345121332601_12.50233860546191_jz9ORo_1FLkZ5-BjcUBxKQ.jpg,Rome:1536,attention,random,2,-23,24,True,,8022,5,3540918129961014592,38,7448,0.1484375,0.24553456902503967,0.16806986927986145,0.4623337686061859,0.36543264985084534,0.21679919958114624,0.1973627805709839,1,1,0.07746469974517822,0.2209797501564026,0.09690111875534058,0,0,1,1,1,7448
1,Rome/Rome_0001536_2014_10_304_41.89345121332601_12.50233860546191_jz9ORo_1FLkZ5-BjcUBxKQ.jpg,Rome:1536,attention,random,3,-6,32,True,,8022,5,3540918129961014592,38,7448,0.1484375,0.24553456902503967,0.16148510575294495,0.4623337686061859,0.3815431594848633,0.21679919958114624,0.22005805373191833,1,1,0.08404946327209473,0.25161826610565186,0.08079060912132263,0,0,1,1,1,7448
1,Rome/Rome_0001536_2014_10_304_41.89345121332601_12.50233860546191_jz9ORo_1FLkZ5-BjcUBxKQ.jpg,Rome:1536,attention,random,4,43,-2,True,,8022,5,3540918129961014592,38,7448,0.1484375,0.24553456902503967,0.25907349586486816,0.4623337686061859,0.4543546140193939,0.21679919958114624,0.19528111815452576,1,1,-0.013538926839828491,0.233869731426239,0.007979154586791992,0,0,1,1,1,7448
1,Rome/Rome_0001536_2014_10_304_41.89345121332601_12.50233860546191_jz9ORo_1FLkZ5-BjcUBxKQ.jpg,Rome:1536,fused,targeted,-1,0,0,True,,9604,5,216663287100714226,38,7448,0.1484375,0.24553456902503967,0.21068361401557922,0.4623337686061859,0.4177999794483185,0.21679919958114624,0.20711636543273926,1,1,0.03485095500946045,0.24617433547973633,0.04453378915786743,0,0,1,1,1,7448
1,Rome/Rome_0001536_2014_10_304_41.89345121332601_12.50233860546191_jz9ORo_1FLkZ5-BjcUBxKQ.jpg,Rome:1536,fused,random,0,-18,5,True,,9604,5,216663287100714226,38,7448,0.1484375,0.24553456902503967,0.21000178158283234,0.4623337686061859,0.40592479705810547,0.21679919958114624,0.19592301547527313,1,1,0.035532787442207336,0.23362195491790771,0.056408971548080444,0,0,1,1,1,7448
1,Rome/Rome_0001536_2014_10_304_41.89345121332601_12.50233860546191_jz9ORo_1FLkZ5-BjcUBxKQ.jpg,Rome:1536,fused,random,1,-40,12,True,,9604,5,216663287100714226,38,7448,0.1484375,0.24553456902503967,0.22736391425132751,0.4623337686061859,0.425119012594223,0.21679919958114624,0.1977550983428955,1,1,0.018170654773712158,0.15122181177139282,0.03721475601196289,0,0,1,1,1,7448
1,Rome/Rome_0001536_2014_10_304_41.89345121332601_12.50233860546191_jz9ORo_1FLkZ5-BjcUBxKQ.jpg,Rome:1536,fused,random,2,-4,2,True,,9604,5,216663287100714226,38,7448,0.1484375,0.24553456902503967,0.1867113709449768,0.4623337686061859,0.40562206506729126,0.21679919958114624,0.21891069412231445,1,1,0.058823198080062866,0.2558016777038574,0.05671170353889465,0,0,1,1,1,7448
1,Rome/Rome_0001536_2014_10_304_41.89345121332601_12.50233860546191_jz9ORo_1FLkZ5-BjcUBxKQ.jpg,Rome:1536,fused,random,3,-31,52,True,,9604,5,216663287100714226,38,7448,0.1484375,0.24553456902503967,0.17333245277404785,0.4623337686061859,0.3978504538536072,0.21679919958114624,0.22451800107955933,1,1,0.07220211625099182,0.19020652770996094,0.06448331475257874,0,0,1,1,1,7448
1,Rome/Rome_0001536_2014_10_304_41.89345121332601_12.50233860546191_jz9ORo_1FLkZ5-BjcUBxKQ.jpg,Rome:1536,fused,random,4,39,-11,True,,9604,5,216663287100714226,38,7448,0.1484375,0.24553456902503967,0.23935160040855408,0.4623337686061859,0.4224735498428345,0.21679919958114624,0.1831219494342804,1,1,0.006182968616485596,0.2183389663696289,0.03986021876335144,0,0,1,1,1,7448
1,Osaka/Osaka_0002129_2016_06_370_34.68015766213297_135.472095364613_0llLMANL5DEKySzoh8b0qA.jpg,Osaka:2129,attention,clean,-1,0,0,True,,6440,5,7167344449245539764,38,7448,0.1484375,0.45563021302223206,0.45563021302223206,0.6874131560325623,0.6874131560325623,0.2317829430103302,0.2317829430103302,1,1,0.0,0.0,0.0,0,0,1,1,1,0
1,Osaka/Osaka_0002129_2016_06_370_34.68015766213297_135.472095364613_0llLMANL5DEKySzoh8b0qA.jpg,Osaka:2129,fused,clean,-1,0,0,True,,9604,5,3947805668929250499,38,7448,0.1484375,0.45563021302223206,0.45563021302223206,0.6874131560325623,0.6874131560325623,0.2317829430103302,0.2317829430103302,1,1,0.0,0.0,0.0,0,0,1,1,1,0
1,Osaka/Osaka_0002129_2016_06_370_34.68015766213297_135.472095364613_0llLMANL5DEKySzoh8b0qA.jpg,Osaka:2129,attention,targeted,-1,0,0,True,,6440,5,7167344449245539764,38,7448,0.1484375,0.45563021302223206,0.2718140184879303,0.6874131560325623,0.5193014740943909,0.2317829430103302,0.24748745560646057,1,1,0.18381619453430176,0.29946768283843994,0.1681116819381714,0,0,1,1,1,7448
1,Osaka/Osaka_0002129_2016_06_370_34.68015766213297_135.472095364613_0llLMANL5DEKySzoh8b0qA.jpg,Osaka:2129,attention,random,0,-20,11,True,,6440,5,7167344449245539764,38,7448,0.1484375,0.45563021302223206,0.30906519293785095,0.6874131560325623,0.5212910175323486,0.2317829430103302,0.21222582459449768,1,1,0.1465650200843811,0.2940530776977539,0.16612213850021362,0,0,1,1,1,7448
1,Osaka/Osaka_0002129_2016_06_370_34.68015766213297_135.472095364613_0llLMANL5DEKySzoh8b0qA.jpg,Osaka:2129,attention,random,1,41,41,True,,6440,5,7167344449245539764,38,7448,0.1484375,0.45563021302223206,0.40848052501678467,0.6874131560325623,0.6323106288909912,0.2317829430103302,0.22383010387420654,1,1,0.04714968800544739,0.1441504955291748,0.055102527141571045,0,0,1,1,1,7448
1,Osaka/Osaka_0002129_2016_06_370_34.68015766213297_135.472095364613_0llLMANL5DEKySzoh8b0qA.jpg,Osaka:2129,attention,random,2,-34,18,True,,6440,5,7167344449245539764,38,7448,0.1484375,0.45563021302223206,0.337127685546875,0.6874131560325623,0.552183985710144,0.2317829430103302,0.21505630016326904,1,1,0.11850252747535706,0.21753966808319092,0.1352291703224182,0,0,1,1,1,7448
1,Osaka/Osaka_0002129_2016_06_370_34.68015766213297_135.472095364613_0llLMANL5DEKySzoh8b0qA.jpg,Osaka:2129,attention,random,3,-36,40,True,,6440,5,7167344449245539764,38,7448,0.1484375,0.45563021302223206,0.34493374824523926,0.6874131560325623,0.5413583517074585,0.2317829430103302,0.19642461836338043,1,1,0.1106964647769928,0.24946379661560059,0.14605480432510376,0,0,1,1,1,7448
1,Osaka/Osaka_0002129_2016_06_370_34.68015766213297_135.472095364613_0llLMANL5DEKySzoh8b0qA.jpg,Osaka:2129,attention,random,4,-38,20,True,,6440,5,7167344449245539764,38,7448,0.1484375,0.45563021302223206,0.34891143441200256,0.6874131560325623,0.5397374629974365,0.2317829430103302,0.19082602858543396,1,1,0.10671877861022949,0.21335458755493164,0.14767569303512573,0,0,1,1,1,7448
1,Osaka/Osaka_0002129_2016_06_370_34.68015766213297_135.472095364613_0llLMANL5DEKySzoh8b0qA.jpg,Osaka:2129,fused,targeted,-1,0,0,True,,9604,5,3947805668929250499,38,7448,0.1484375,0.45563021302223206,0.2570713758468628,0.6874131560325623,0.5092117786407471,0.2317829430103302,0.2521404027938843,1,1,0.19855883717536926,0.302165150642395,0.17820137739181519,0,0,1,1,1,7448
1,Osaka/Osaka_0002129_2016_06_370_34.68015766213297_135.472095364613_0llLMANL5DEKySzoh8b0qA.jpg,Osaka:2129,fused,random,0,-35,19,True,,9604,5,3947805668929250499,38,7448,0.1484375,0.45563021302223206,0.34541407227516174,0.6874131560325623,0.5518670678138733,0.2317829430103302,0.20645299553871155,1,1,0.11021614074707031,0.21605265140533447,0.13554608821868896,0,0,1,1,1,7448
1,Osaka/Osaka_0002129_2016_06_370_34.68015766213297_135.472095364613_0llLMANL5DEKySzoh8b0qA.jpg,Osaka:2129,fused,random,1,2,36,True,,9604,5,3947805668929250499,38,7448,0.1484375,0.45563021302223206,0.36147341132164,0.6874131560325623,0.544765830039978,0.2317829430103302,0.183292418718338,1,1,0.09415680170059204,0.22181475162506104,0.14264732599258423,0,0,1,1,1,7448
