query_id,mask_ratio,clean_rank,attention_margin_drop,random_margin_drop,attention_descriptor_drift,random_descriptor_drift,attention_positive_similarity_drop,random_positive_similarity_drop,attention_rank_degradation,random_rank_degradation,attention_failure_flip,random_failure_flip,attention_hit_at_1,random_hit_at_1,attention_hit_at_5,random_hit_at_5,attention_hit_at_10,random_hit_at_10,paired_margin_difference
338,0.2,358,0.039428889751434326,-0.00015199929475784302,0.5864004492759705,0.4121787667274475,0.09132710844278336,0.02471580058336258,4663,857.2,0,0.0,0,0.0,0,0.0,0,0.0,0.03958088904619217
562,0.2,10,-0.059896111488342285,-0.0045412003993988035,0.5242033004760742,0.3189411640167236,0.2145388424396515,0.1561694085597992,18,6.8,0,0.0,0,0.0,0,0.0,0,0.2,-0.055354911088943484
470,0.2,1,0.14611929655075073,0.14411373138427735,0.5437503457069397,0.39042004346847536,0.2885482907295227,0.22931225895881652,0,0.0,0,0.0,1,1.0,1,1.0,1,1.0,0.0020055651664733776
323,0.2,1,0.15588057041168213,0.12589778900146484,0.35853511095046997,0.32176408767700193,0.19310986995697021,0.17178624272346496,0,0.0,0,0.0,1,1.0,1,1.0,1,1.0,0.02998278141021729
199,0.2,1,0.159822016954422,0.06068195104598999,0.41784775257110596,0.16608957052230836,0.08208775520324707,0.05352251529693604,0,0.0,0,0.0,1,1.0,1,1.0,1,1.0,0.09914006590843201
4,0.2,1,0.04763436317443848,0.01944577693939209,0.49748754501342773,0.3499081373214722,0.2631746530532837,0.1587418019771576,1,0.0,1,0.0,0,1.0,1,1.0,1,1.0,0.028188586235046387
594,0.2,22,-0.039218440651893616,0.00916963815689087,0.4477887749671936,0.07183412313461304,-0.0025897622108459473,0.007993000745773315,-21,8.6,0,0.0,1,0.0,1,0.0,1,0.0,-0.048388078808784485
0,0.2,1,0.03318879008293152,0.028465595841407777,0.5565910935401917,0.2567585587501526,0.2445596158504486,0.14564607739448548,0,0.0,0,0.0,1,1.0,1,1.0,1,1.0,0.004723194241523742
682,0.2,1,0.07979655265808105,0.04212079644203186,0.4441160559654236,0.23269298076629638,0.23573607206344604,0.1273634374141693,0,0.0,0,0.0,1,1.0,1,1.0,1,1.0,0.0376757562160492
277,0.2,1,0.1250106394290924,0.10349293947219848,0.48626089096069336,0.33094569444656374,0.15200495719909668,0.1373271644115448,0,0.0,0,0.0,1,1.0,1,1.0,1,1.0,0.021517699956893926
6,0.2,1,0.042148470878601074,0.07776106595993042,0.5528437495231628,0.3191384196281433,0.086454376578331,0.10603953301906585,0,0.8,0,0.4,1,0.6,1,1.0,1,1.0,-0.03561259508132934
208,0.2,1,0.05450151860713959,0.03137385845184326,0.547768771648407,0.2042074680328369,0.16082939505577087,0.06530439257621765,0,0.0,0,0.0,1,1.0,1,1.0,1,1.0,0.023127660155296326
279,0.2,1,-0.012318849563598633,-0.00040712952613830566,0.4703623056411743,0.3545983672142029,0.16301998496055603,0.1294325888156891,0,0.4,0,0.4,1,0.6,1,1.0,1,1.0,-0.011911720037460327
322,0.2,1,-0.042436569929122925,-0.009117543697357178,0.4560850262641907,0.26586265563964845,0.004189431667327881,0.038997220993041995,0,0.0,0,0.0,1,1.0,1,1.0,1,1.0,-0.03331902623176575
566,0.2,1,0.1580459475517273,0.10170232057571411,0.6278197765350342,0.3999923348426819,0.21716737747192383,0.1672450363636017,0,0.0,0,0.0,1,1.0,1,1.0,1,1.0,0.05634362697601318
219,0.2,1,0.19990094006061554,0.07939100861549378,0.5506989359855652,0.3122556686401367,0.2884797155857086,0.12433111667633057,6,0.0,1,0.0,0,1.0,0,1.0,1,1.0,0.12050993144512176
717,0.2,1,0.15508756041526794,0.04229976534843445,0.4829656481742859,0.10826321840286254,0.2541501522064209,0.05567233562469483,0,0.0,0,0.0,1,1.0,1,1.0,1,1.0,0.1127877950668335
367,0.2,1,0.018412113189697266,0.04580216407775879,0.3256581425666809,0.20428587198257447,0.12961021065711975,0.09137296676635742,0,0.0,0,0.0,1,1.0,1,1.0,1,1.0,-0.027390050888061526
58,0.2,1,0.10777941346168518,0.044553741812705994,0.5491179823875427,0.3696766495704651,0.19715017080307007,0.0977671504020691,0,0.0,0,0.0,1,1.0,1,1.0,1,1.0,0.06322567164897919
410,0.2,1,0.06452403962612152,0.024307027459144592,0.5829263925552368,0.24978210926055908,0.2824161797761917,0.1025822252035141,15,2.2,1,1.0,0,0.0,0,1.0,0,1.0,0.04021701216697693
256,0.2,1,0.11524757742881775,0.0264151930809021,0.5113036036491394,0.2482209324836731,0.2581046223640442,0.09147467613220214,0,0.0,0,0.0,1,1.0,1,1.0,1,1.0,0.08883238434791565
316,0.2,1,0.19989371299743652,0.09481435418128967,0.373610258102417,0.20664048194885254,0.26147082448005676,0.11482378840446472,0,0.0,0,0.0,1,1.0,1,1.0,1,1.0,0.10507935881614686
188,0.2,1,0.06354537606239319,0.05682837069034576,0.5257869958877563,0.34538065195083617,0.19013983011245728,0.12152273058891297,0,0.0,0,0.0,1,1.0,1,1.0,1,1.0,0.006717005372047426
209,0.2,492,0.001683741807937622,0.03854974806308746,0.4103967547416687,0.23521811962127687,0.023478806018829346,0.027236074209213257,426,755.6,0,0.0,0,0.0,0,0.0,0,0.0,-0.03686600625514984
309,0.2,1,0.03957068920135498,0.02101389169692993,0.476138710975647,0.2578992128372192,0.17577186226844788,0.1119275450706482,0,0.0,0,0.0,1,1.0,1,1.0,1,1.0,0.01855679750442505
645,0.2,107,-0.044293105602264404,-0.020283198356628417,0.29803431034088135,0.22572546005249022,0.014667078852653503,0.010595296323299409,55,88.6,0,0.0,0,0.0,0,0.0,0,0.0,-0.024009907245635988
272,0.2,1,0.06319788098335266,0.0034159839153289793,0.5047356486320496,0.13024585247039794,0.2813241481781006,0.05910201072692871,0,0.0,0,0.0,1,1.0,1,1.0,1,1.0,0.059781897068023684
318,0.2,1,0.13376474380493164,0.06670551896095275,0.4860454201698303,0.2745468854904175,0.2535027265548706,0.14927176833152772,0,0.2,0,0.2,1,0.8,1,1.0,1,1.0,0.06705922484397889
29,0.2,1,0.13519501686096191,0.09879897236824035,0.46213299036026,0.32250577211380005,0.25696057081222534,0.17621816396713258,0,0.0,0,0.0,1,1.0,1,1.0,1,1.0,0.03639604449272156
115,0.2,1,0.0790061354637146,0.06480563879013061,0.590378999710083,0.2527728319168091,0.24466198682785034,0.141883784532547,0,0.0,0,0.0,1,1.0,1,1.0,1,1.0,0.014200496673583987
441,0.2,1,0.14660553634166718,0.14521445333957672,0.3636133670806885,0.3160396099090576,0.22546416521072388,0.21012583374977112,0,0.0,0,0.0,1,1.0,1,1.0,1,1.0,0.001391083002090454
63,0.2,1,0.1047566831111908,0.055908101797103885,0.6445966958999634,0.34332642555236814,0.2781517505645752,0.13479356169700624,0,0.0,0,0.0,1,1.0,1,1.0,1,1.0,0.04884858131408691
648,0.2,109,-0.02612435817718506,-0.046628981828689575,0.42832159996032715,0.20206065177917482,0.019020557403564453,0.012627924978733062,-8,77.8,0,0.0,0,0.0,0,0.0,0,0.0,0.020504623651504517
177,0.2,1,0.15402495861053467,0.08065017461776733,0.404330849647522,0.25886638164520265,0.22149190306663513,0.12126750946044922,0,0.0,0,0.0,1,1.0,1,1.0,1,1.0,0.07337478399276734
499,0.2,1,0.14853398501873016,0.08043001890182495,0.50733482837677,0.23941255807876588,0.2252599149942398,0.11261818408966065,36,4.6,1,0.4,0,0.6,0,0.8,0,0.8,0.06810396611690521
60,0.2,1,0.33044886589050293,0.15385110378265382,0.5463910698890686,0.2962549090385437,0.3299024999141693,0.17445712089538573,0,0.0,0,0.0,1,1.0,1,1.0,1,1.0,0.1765977621078491
365,0.2,1,0.028080493211746216,0.02443527281284332,0.35120946168899536,0.18761614561080933,0.07187257707118988,0.04550369381904602,1,0.6,1,0.6,0,0.4,1,1.0,1,1.0,0.0036452203989028945
673,0.2,1,0.05742686986923218,0.0170364111661911,0.5834264755249023,0.1276741147041321,0.18272386491298676,0.023880666494369505,0,0.0,0,0.0,1,1.0,1,1.0,1,1.0,0.040390458703041074
428,0.2,1,0.18161603808403015,0.07565835416316986,0.574898898601532,0.2812103986740112,0.31886398792266846,0.1541665494441986,0,0.0,0,0.0,1,1.0,1,1.0,1,1.0,0.10595768392086029
297,0.2,1,0.08792009949684143,0.033515486121177676,0.5276679992675781,0.27714513540267943,0.18457147479057312,0.08181358873844147,65,0.8,1,0.2,0,0.8,0,1.0,0,1.0,0.054404613375663755
347,0.2,1,0.016498833894729614,0.0012598931789398193,0.4281810522079468,0.28914445638656616,0.07651141285896301,0.06253836750984192,0,0.0,0,0.0,1,1.0,1,1.0,1,1.0,0.015238940715789795
669,0.2,1,0.04923394322395325,0.010148569941520691,0.6172097325325012,0.20464534759521485,0.15596818923950195,0.05962403416633606,0,0.0,0,0.0,1,1.0,1,1.0,1,1.0,0.039085373282432556
379,0.2,1,0.027348965406417847,0.00722275972366333,0.6120030879974365,0.2492921233177185,0.2816108912229538,0.09763710498809815,0,0.0,0,0.0,1,1.0,1,1.0,1,1.0,0.020126205682754517
393,0.2,1,0.031296953558921814,-0.0026666045188903807,0.45735859870910645,0.14252456426620483,0.13890375196933746,0.026876729726791383,0,0.0,0,0.0,1,1.0,1,1.0,1,1.0,0.03396355807781219
609,0.2,1,0.08924217522144318,0.06139117777347565,0.6341850757598877,0.3775816082954407,0.2193126082420349,0.11601284742355347,0,0.0,0,0.0,1,1.0,1,1.0,1,1.0,0.027850997447967527
727,0.2,1,0.0023179948329925537,0.000958108901977539,0.5831797122955322,0.3171221733093262,0.3153582513332367,0.1503954589366913,0,0.0,0,0.0,1,1.0,1,1.0,1,1.0,0.0013598859310150146
137,0.2,1,0.051513686776161194,0.026605576276779175,0.5451939702033997,0.2861306548118591,0.18872328102588654,0.08988839387893677,69,17.8,1,1.0,0,0.0,0,0.8,0,0.8,0.02490811049938202
132,0.2,1,0.23003509640693665,0.17617509961128236,0.45195698738098145,0.2874160885810852,0.2907058596611023,0.15474265813827515,0,0.0,0,0.0,1,1.0,1,1.0,1,1.0,0.053859996795654286
568,0.2,1,0.24101439118385315,0.1166973888874054,0.5317298173904419,0.30321813821792604,0.24065160751342773,0.14117997884750366,0,0.0,0,0.0,1,1.0,1,1.0,1,1.0,0.12431700229644775
230,0.2,1,0.06399014592170715,0.03998990654945374,0.40658479928970337,0.2543274641036987,0.1218063235282898,0.06401941180229187,2,1.2,1,0.6,0,0.4,1,1.0,1,1.0,0.024000239372253415
289,0.2,8,-0.0027922391891479492,0.010971748828887939,0.16434407234191895,0.11059776544570923,0.050280749797821045,0.029199254512786866,7,1.6,0,0.0,0,0.0,0,0.0,0,0.8,-0.013763988018035888
593,0.2,1,0.08155879378318787,0.07659026980400085,0.44059276580810547,0.32454546689987185,0.15665221214294434,0.10559517741203309,0,0.2,0,0.2,1,0.8,1,1.0,1,1.0,0.004968523979187012
293,0.2,1,0.1340099573135376,0.0650678038597107,0.21970272064208984,0.12526485919952393,0.13962244987487793,0.06466221809387207,0,0.0,0,0.0,1,1.0,1,1.0,1,1.0,0.0689421534538269
204,0.2,2720,7.522106170654297e-05,0.011892956495285035,0.4127187728881836,0.24388521909713745,0.006216760724782944,-0.0005369141697883606,-355,-517.8,0,0.0,0,0.0,0,0.0,0,0.0,-0.011817735433578492
503,0.2,1,0.13874435424804688,0.07383319735527039,0.5358974933624268,0.3378679990768433,0.2771555185317993,0.16108042001724243,0,0.0,0,0.0,1,1.0,1,1.0,1,1.0,0.06491115689277649
446,0.2,162,-0.07894837856292725,-0.06494340896606446,0.6697148084640503,0.5033888459205628,-0.004405945539474487,-0.011830002069473267,-111,-121.4,0,0.0,0,0.0,0,0.0,0,0.0,-0.014004969596862787
271,0.2,1,0.047594547271728516,0.009593504667282104,0.4357408285140991,0.1462985873222351,0.1105647087097168,0.06457208693027497,4,1.4,1,0.2,0,0.8,1,0.8,1,1.0,0.03800104260444641
700,0.2,1,0.05782182514667511,0.012323725223541259,0.5591531991958618,0.2452165126800537,0.2427569329738617,0.089214289188385,5,0.6,1,0.2,0,0.8,0,1.0,1,1.0,0.04549809992313385
721,0.2,1,0.24035286903381348,0.09602752923965455,0.5903196930885315,0.2716544270515442,0.3044126033782959,0.14639936089515687,0,0.0,0,0.0,1,1.0,1,1.0,1,1.0,0.14432533979415893
356,0.2,1,0.11229339241981506,0.0653181254863739,0.39080989360809326,0.23756253719329834,0.13633692264556885,0.08632587194442749,0,0.0,0,0.0,1,1.0,1,1.0,1,1.0,0.04697526693344116
663,0.2,2,-0.019946515560150146,0.002770739793777466,0.43309855461120605,0.24747928380966186,0.06634494662284851,0.08586506247520446,0,0.6,0,0.0,0,0.2,1,1.0,1,1.0,-0.02271725535392761
130,0.2,1,0.08251237869262695,0.060157382488250734,0.4838615655899048,0.3024680018424988,0.2221897542476654,0.12440239787101745,0,0.0,0,0.0,1,1.0,1,1.0,1,1.0,0.02235499620437622
569,0.2,1,0.10930114984512329,0.10369878709316253,0.3962365388870239,0.3841132640838623,0.1311085820198059,0.11902520656585694,0,0.0,0,0.0,1,1.0,1,1.0,1,1.0,0.005602362751960757
493,0.2,1,0.15982899069786072,0.010115942358970642,0.5599008798599243,0.22001341581344605,0.15770849585533142,0.024493479728698732,0,0.0,0,0.0,1,1.0,1,1.0,1,1.0,0.14971304833889007
153,0.2,1,0.06898027658462524,0.024300813674926758,0.5274319648742676,0.2990889668464661,0.05898752808570862,0.04120931625366211,1,0.4,1,0.4,0,0.6,1,1.0,1,1.0,0.044679462909698486
180,0.2,1,0.11459454894065857,0.07137184143066407,0.5661470890045166,0.3546088933944702,0.19619706273078918,0.12097289562225341,0,0.0,0,0.0,1,1.0,1,1.0,1,1.0,0.043222707509994504
139,0.2,1,0.08100540935993195,0.06550062894821167,0.5596436262130737,0.2792974472045898,0.13440752029418945,0.10592163801193237,0,0.0,0,0.0,1,1.0,1,1.0,1,1.0,0.015504780411720279
675,0.2,1,0.12212970852851868,0.05786120891571045,0.43102163076400757,0.21911213397979737,0.20709148049354553,0.10432281494140624,0,0.0,0,0.0,1,1.0,1,1.0,1,1.0,0.06426849961280823
206,0.2,2,0.0006390511989593506,-0.03236556053161621,0.4778146743774414,0.2977931141853333,0.25261059403419495,0.10306882858276367,1,-1.0,0,0.0,0,1.0,1,1.0,1,1.0,0.03300461173057556
296,0.2,1,0.12183493375778198,0.07797238528728485,0.464510977268219,0.28724558353424073,0.17627167701721191,0.08652686476707458,0,0.0,0,0.0,1,1.0,1,1.0,1,1.0,0.04386254847049713
15,0.2,1,0.021771520376205444,-0.024744027853012086,0.39961087703704834,0.25932228565216064,0.12831762433052063,0.06394662857055664,0,0.0,0,0.0,1,1.0,1,1.0,1,1.0,0.04651554822921753
523,0.2,1,0.1814296543598175,0.05990011096000671,0.5632103681564331,0.17849478721618653,0.27578476071357727,0.10123674273490905,0,0.0,0,0.0,1,1.0,1,1.0,1,1.0,0.12152954339981079
41,0.2,1,0.0842934250831604,0.029480743408203124,0.49838948249816895,0.1753522753715515,0.24169141054153442,0.07308788895606995,0,0.0,0,0.0,1,1.0,1,1.0,1,1.0,0.05481268167495727
406,0.2,1,-0.033100858330726624,-0.001479572057723999,0.6046823859214783,0.27776317596435546,0.21454757452011108,0.07875915169715882,0,0.0,0,0.0,1,1.0,1,1.0,1,1.0,-0.031621286273002626
611,0.2,1,0.12478968501091003,0.028787446022033692,0.6514638662338257,0.35352684259414674,0.13775727152824402,0.0362923800945282,0,0.0,0,0.0,1,1.0,1,1.0,1,1.0,0.09600223898887635
203,0.2,1,0.23439832031726837,0.17553193867206573,0.5285100340843201,0.38266242742538453,0.23213568329811096,0.16503751873970032,0,0.0,0,0.0,1,1.0,1,1.0,1,1.0,0.05886638164520264
93,0.2,1,0.037119120359420776,0.01568548083305359,0.40580183267593384,0.17107026576995848,0.10119721293449402,0.05944588780403137,0,0.0,0,0.0,1,1.0,1,1.0,1,1.0,0.021433639526367187
583,0.2,2,-0.04401126503944397,-0.04473062753677368,0.5707607865333557,0.368638801574707,0.18846407532691956,0.10439750552177429,-1,-0.6,0,0.0,1,0.6,1,1.0,1,1.0,0.0007193624973297133
438,0.2,2,0.004871755838394165,-0.016331946849822997,0.6059685945510864,0.3312626123428345,0.17300665378570557,0.04078306555747986,13,0.0,0,0.0,0,0.4,0,1.0,0,1.0,0.02120370268821716
131,0.2,1,-0.02107924222946167,-0.0007305443286895752,0.4665008783340454,0.35233707427978517,-0.004531741142272949,0.030300968885421754,0,0.2,0,0.2,1,0.8,1,1.0,1,1.0,-0.020348697900772095
148,0.2,32,-0.06854905188083649,-0.0023217067122459412,0.43890005350112915,0.2429242968559265,0.04564628005027771,0.046431002020835874,1,37.8,0,0.0,0,0.0,0,0.0,0,0.0,-0.06622734516859055
312,0.2,9,0.0235002338886261,-0.005586683750152588,0.3814758062362671,0.32669620513916015,0.05253586173057556,0.028236591815948488,25,-5.4,0,0.0,0,0.0,0,0.8,0,1.0,0.029086917638778687
117,0.2,4,0.05717332661151886,-0.008556890487670898,0.5322110652923584,0.12552613019943237,0.09135754406452179,0.003946751356124878,5,-1.6,0,0.0,0,0.0,0,1.0,1,1.0,0.06573021709918976
396,0.2,1,0.15928466618061066,0.059850624203681944,0.6154366135597229,0.37385833263397217,0.2343330979347229,0.11608961224555969,0,0.0,0,0.0,1,1.0,1,1.0,1,1.0,0.0994340419769287
644,0.2,1,0.01855972409248352,0.0031802475452423094,0.3688352108001709,0.20688865184783936,0.1265053153038025,0.05283266305923462,0,0.0,0,0.0,1,1.0,1,1.0,1,1.0,0.01537947654724121
488,0.2,1,0.19338488578796387,0.10432174801826477,0.4471227526664734,0.2912193536758423,0.2532792389392853,0.17667747735977174,0,0.0,0,0.0,1,1.0,1,1.0,1,1.0,0.0890631377696991
32,0.2,1,0.14332816004753113,0.050039124488830564,0.4009631276130676,0.22781256437301636,0.21959954500198364,0.1149099588394165,0,0.0,0,0.0,1,1.0,1,1.0,1,1.0,0.09328903555870056
584,0.2,1,0.10045626759529114,0.02240806818008423,0.5657803416252136,0.4103402614593506,0.3591081500053406,0.21617659330368041,0,0.0,0,0.0,1,1.0,1,1.0,1,1.0,0.07804819941520691
77,0.2,1,0.033272117376327515,0.02516563832759857,0.5228753089904785,0.42432643175125123,0.26481732726097107,0.22302769422531127,0,0.0,0,0.0,1,1.0,1,1.0,1,1.0,0.008106479048728944
220,0.2,1,0.15836820006370544,0.0242498517036438,0.3938485383987427,0.2365890383720398,0.15662279725074768,0.047720757126808164,31,0.0,1,0.0,0,1.0,0,1.0,0,1.0,0.13411834836006165
677,0.2,1,0.06598776578903198,0.0428500235080719,0.4063040614128113,0.1787400484085083,0.20532691478729248,0.08722972869873047,0,0.0,0,0.0,1,1.0,1,1.0,1,1.0,0.023137742280960084
288,0.2,1,0.004711329936981201,0.010997927188873291,0.14164763689041138,0.13948558568954467,-0.04005122184753418,0.03090829849243164,0,0.0,0,0.0,1,1.0,1,1.0,1,1.0,-0.00628659725189209
681,0.2,1,0.07259339094161987,0.04896376132965088,0.5827831029891968,0.4405559778213501,0.20926272869110107,0.14650208353996277,0,0.0,0,0.0,1,1.0,1,1.0,1,1.0,0.023629629611968996
197,0.2,1,0.05031493306159973,0.004144611954689026,0.6012870073318481,0.17278776168823243,0.13945940136909485,0.048624956607818605,0,0.0,0,0.0,1,1.0,1,1.0,1,1.0,0.0461703211069107
526,0.2,1,0.0369696319103241,0.013456636667251587,0.5403937101364136,0.41262571811676024,0.16476765275001526,0.12552112340927124,0,0.0,0,0.0,1,1.0,1,1.0,1,1.0,0.02351299524307251
67,0.2,1,0.20331713557243347,0.083855539560318,0.378532350063324,0.25342493057250975,0.1919495165348053,0.10750355720520019,0,0.0,0,0.0,1,1.0,1,1.0,1,1.0,0.11946159601211548
506,0.2,1,0.08288085460662842,0.029857182502746583,0.3833044171333313,0.13630861043930054,0.21440553665161133,0.07797442078590393,0,0.0,0,0.0,1,1.0,1,1.0,1,1.0,0.053023672103881835
725,0.2,1,0.08433516323566437,0.07786026000976562,0.5540479421615601,0.44045705795288087,0.26516732573509216,0.2220328629016876,0,0.0,0,0.0,1,1.0,1,1.0,1,1.0,0.006474903225898748
126,0.2,328,-0.025196492671966553,-0.023114311695098876,0.3525514602661133,0.22586687803268432,0.011938214302062988,-0.01057092547416687,11,-87.4,0,0.0,0,0.0,0,0.0,0,0.0,-0.0020821809768676765
413,0.2,1,0.1720377504825592,0.11666461527347564,0.5643373727798462,0.2912070035934448,0.3662831783294678,0.17275354266166687,0,0.0,0,0.0,1,1.0,1,1.0,1,1.0,0.05537313520908356
507,0.2,1,0.08424350619316101,0.027551084756851196,0.5652741193771362,0.1570069670677185,0.14856058359146118,0.06999175548553467,0,0.0,0,0.0,1,1.0,1,1.0,1,1.0,0.056692421436309814
243,0.2,1,0.07283720374107361,0.04697515368461609,0.43741363286972046,0.37122533321380613,0.07141625881195068,0.0627704918384552,2,0.4,1,0.4,0,0.6,1,1.0,1,1.0,0.025862050056457517
330,0.2,1,0.15236018598079681,0.0426718533039093,0.758047342300415,0.282413125038147,0.475315198302269,0.14849516451358796,7,0.0,1,0.0,0,1.0,0,1.0,1,1.0,0.10968833267688752
52,0.2,1,-0.04682701826095581,0.017484545707702637,0.5665184855461121,0.20328848361968993,0.1260014772415161,0.07785506248474121,0,0.2,0,0.2,1,0.8,1,1.0,1,1.0,-0.06431156396865845
55,0.2,1,0.12071114778518677,0.08175429701805115,0.4624292254447937,0.36288084983825686,0.21248090267181396,0.16314539313316345,0,0.0,0,0.0,1,1.0,1,1.0,1,1.0,0.03895685076713562
430,0.2,1,0.22798003256320953,0.12076298594474792,0.5096479654312134,0.2959725260734558,0.2491925060749054,0.13869305849075317,0,0.0,0,0.0,1,1.0,1,1.0,1,1.0,0.10721704661846161
133,0.2,1,0.07015815377235413,0.01986214518547058,0.5146629214286804,0.30140845775604247,0.26279813051223755,0.15312913656234742,16,1.0,1,0.4,0,0.6,0,1.0,0,1.0,0.050296008586883545
196,0.2,1,0.0875205397605896,0.07231763601303101,0.6119688749313354,0.45908570289611816,0.20739483833312988,0.1834163784980774,0,0.0,0,0.0,1,1.0,1,1.0,1,1.0,0.015202903747558588
463,0.2,1,0.11341699957847595,0.09132905006408691,0.43748313188552856,0.32009454965591433,0.26372820138931274,0.19642865061759948,0,0.0,0,0.0,1,1.0,1,1.0,1,1.0,0.02208794951438904
57,0.2,1,0.064686119556427,0.04163853526115417,0.3780616521835327,0.25860620737075807,0.2717795670032501,0.16486237645149232,0,0.0,0,0.0,1,1.0,1,1.0,1,1.0,0.02304758429527283
684,0.2,1,0.11075788736343384,0.008396971225738525,0.5333828330039978,0.15906614065170288,0.29007279872894287,0.09478411674499512,1,0.0,1,0.0,0,1.0,1,1.0,1,1.0,0.10236091613769531
255,0.2,1,0.0252496600151062,0.013744527101516723,0.48414093255996704,0.3634274959564209,0.039090752601623535,0.016221243143081664,5,5.6,1,0.6,0,0.4,0,0.8,1,0.8,0.011505132913589478
321,0.2,1,-0.014916807413101196,0.06878721117973327,0.2839996814727783,0.2768584132194519,0.04096075892448425,0.11869344115257263,0,0.0,0,0.0,1,1.0,1,1.0,1,1.0,-0.08370401859283447
