query_id,window_y,window_x,attention_score,margin_drop,positive_similarity_drop,descriptor_drift,rank_degradation,clean_hit_at_1,clean_rank,perturbed_rank,clean_margin,perturbed_margin,mask_tokens,mask_pixels
207,8,7,0.004539911635220051,-0.0005823373794555664,0.0028742551803588867,0.007935643196105957,0,1,1,1,0.19485843181610107,0.19544076919555664,4,784
207,8,8,0.003454968798905611,-0.0023758411407470703,-0.0022449493408203125,0.0063860416412353516,0,1,1,1,0.19485843181610107,0.19723427295684814,4,784
207,8,9,0.003044069278985262,-0.0026968717575073242,-0.00047200918197631836,0.005795955657958984,0,1,1,1,0.19485843181610107,0.1975553035736084,4,784
207,8,10,0.0026784278452396393,0.0005812942981719971,0.000751495361328125,0.003946661949157715,0,1,1,1,0.19485843181610107,0.19427713751792908,4,784
207,8,11,0.0030508600175380707,-0.0010058879852294922,-9.453296661376953e-05,0.005423784255981445,0,1,1,1,0.19485843181610107,0.19586431980133057,4,784
207,8,12,0.004109169356524944,-0.002272188663482666,-0.0025049448013305664,0.0072193145751953125,0,1,1,1,0.19485843181610107,0.19713062047958374,4,784
207,8,13,0.004439434036612511,-0.012268900871276855,-0.0002720355987548828,0.027823209762573242,0,1,1,1,0.19485843181610107,0.20712733268737793,4,784
207,8,14,0.003646641504019499,0.006107956171035767,0.015419363975524902,0.031172513961791992,0,1,1,1,0.19485843181610107,0.1887504756450653,4,784
207,8,15,0.0031836265698075294,0.02119925618171692,0.03569132089614868,0.04543715715408325,0,1,1,1,0.19485843181610107,0.17365917563438416,4,784
207,8,16,0.003987143747508526,0.002426236867904663,0.006986737251281738,0.010129749774932861,0,1,1,1,0.19485843181610107,0.1924321949481964,4,784
207,8,17,0.004013249184936285,0.000607222318649292,0.00474315881729126,0.008604466915130615,0,1,1,1,0.19485843181610107,0.19425120949745178,4,784
207,8,18,0.003013258334249258,-0.0051667094230651855,-0.002736687660217285,0.005287885665893555,0,1,1,1,0.19485843181610107,0.20002514123916626,4,784
207,8,19,0.0020406406838446856,-0.0006032288074493408,0.0005858540534973145,0.002263665199279785,0,1,1,1,0.19485843181610107,0.19546166062355042,4,784
207,8,20,0.0013546737609431148,0.0026366710662841797,0.003751516342163086,0.0016748905181884766,0,1,1,1,0.19485843181610107,0.1922217607498169,4,784
207,8,21,0.0012225313112139702,0.00026661157608032227,0.0022672414779663086,0.0020896196365356445,0,1,1,1,0.19485843181610107,0.19459182024002075,4,784
207,9,0,0.005602327175438404,-0.003674417734146118,0.014168977737426758,0.04133939743041992,0,1,1,1,0.19485843181610107,0.1985328495502472,4,784
207,9,1,0.005697022192180157,-0.00034797191619873047,0.010636091232299805,0.016403794288635254,0,1,1,1,0.19485843181610107,0.1952064037322998,4,784
207,9,2,0.003644864074885845,0.004184931516647339,0.02965700626373291,0.036591291427612305,0,1,1,1,0.19485843181610107,0.19067350029945374,4,784
207,9,3,0.0028730283956974745,0.003297477960586548,0.015522420406341553,0.013666808605194092,0,1,1,1,0.19485843181610107,0.19156095385551453,4,784
207,9,4,0.003417719155550003,0.010718971490859985,0.015566349029541016,0.02363753318786621,0,1,1,1,0.19485843181610107,0.1841394603252411,4,784
207,9,5,0.0043494487181305885,0.0037484467029571533,0.003989994525909424,0.012679576873779297,0,1,1,1,0.19485843181610107,0.19110998511314392,4,784
207,9,6,0.006136184558272362,0.006762117147445679,0.0103377103805542,0.016458988189697266,0,1,1,1,0.19485843181610107,0.1880963146686554,4,784
207,9,7,0.006623732391744852,0.00554928183555603,0.010737061500549316,0.014104187488555908,0,1,1,1,0.19485843181610107,0.18930914998054504,4,784
207,9,8,0.006216153502464294,0.0018581151962280273,0.005351901054382324,0.015030384063720703,0,1,1,1,0.19485843181610107,0.19300031661987305,4,784
207,9,9,0.006103914696723223,-0.00022223591804504395,0.004607081413269043,0.014177858829498291,0,1,1,1,0.19485843181610107,0.19508066773414612,4,784
207,9,10,0.005772911943495274,0.0010989010334014893,0.0031914710998535156,0.010400176048278809,0,1,1,1,0.19485843181610107,0.19375953078269958,4,784
207,9,11,0.006466497667133808,-0.003203749656677246,0.0044040679931640625,0.008771419525146484,0,1,1,1,0.19485843181610107,0.19806218147277832,4,784
207,9,12,0.007118703331798315,-0.0019704699516296387,0.0012807846069335938,0.02213752269744873,0,1,1,1,0.19485843181610107,0.1968289017677307,4,784
207,9,13,0.006103556603193283,-0.016287028789520264,0.006072878837585449,0.04395103454589844,0,1,1,1,0.19485843181610107,0.21114546060562134,4,784
207,9,14,0.004234533756971359,0.0021212100982666016,0.019027650356292725,0.04333984851837158,0,1,1,1,0.19485843181610107,0.19273722171783447,4,784
207,9,15,0.003435308812186122,0.021788358688354492,0.02555912733078003,0.03975921869277954,0,1,1,1,0.19485843181610107,0.17307007312774658,4,784
207,9,16,0.0034079428296536207,0.008771657943725586,0.009069561958312988,0.014272093772888184,0,1,1,1,0.19485843181610107,0.1860867738723755,4,784
207,9,17,0.0034925262443721294,0.0037634968757629395,0.0032521486282348633,0.009607672691345215,0,1,1,1,0.19485843181610107,0.19109493494033813,4,784
207,9,18,0.003094071289524436,0.0030966997146606445,0.0017748475074768066,0.00599437952041626,0,1,1,1,0.19485843181610107,0.19176173210144043,4,784
207,9,19,0.0021502813324332237,0.0017710328102111816,0.002107858657836914,0.0029435157775878906,0,1,1,1,0.19485843181610107,0.1930873990058899,4,784
207,9,20,0.0014807316474616528,-1.84476375579834e-05,0.002425551414489746,0.0020874738693237305,0,1,1,1,0.19485843181610107,0.19487687945365906,4,784
207,9,21,0.0012391208438202739,-0.0015461742877960205,6.699562072753906e-05,0.0023750662803649902,0,1,1,1,0.19485843181610107,0.1964046061038971,4,784
207,10,0,0.005793878808617592,-0.0016412138938903809,0.006826221942901611,0.010226190090179443,0,1,1,1,0.19485843181610107,0.19649964570999146,4,784
207,10,1,0.00552042480558157,0.0017787814140319824,0.010128915309906006,0.019943952560424805,0,1,1,1,0.19485843181610107,0.1930796504020691,4,784
207,10,2,0.0033746985718607903,0.0039587318897247314,0.00939786434173584,0.019863486289978027,0,1,1,1,0.19485843181610107,0.19089969992637634,4,784
207,10,3,0.0027514887042343616,0.002994626760482788,0.009541749954223633,0.015131890773773193,0,1,1,1,0.19485843181610107,0.1918638050556183,4,784
207,10,4,0.002999068470671773,0.0015053153038024902,0.00014519691467285156,0.010966956615447998,0,1,1,1,0.19485843181610107,0.19335311651229858,4,784
207,10,5,0.0031483962666243315,0.0007166266441345215,0.0007496476173400879,0.014821231365203857,0,1,1,1,0.19485843181610107,0.19414180517196655,4,784
207,10,6,0.004359055310487747,0.009437382221221924,0.00633692741394043,0.01846778392791748,0,1,1,1,0.19485843181610107,0.18542104959487915,4,784
207,10,7,0.00566145358607173,0.011268407106399536,0.015983164310455322,0.019209682941436768,0,1,1,1,0.19485843181610107,0.18359002470970154,4,784
207,10,8,0.006389867980033159,0.010866343975067139,0.022754132747650146,0.027427613735198975,0,1,1,1,0.19485843181610107,0.18399208784103394,4,784
207,10,9,0.007163800299167633,0.007574230432510376,0.007789254188537598,0.029757559299468994,0,1,1,1,0.19485843181610107,0.1872842013835907,4,784
207,10,10,0.007900090888142586,0.003283888101577759,0.010535240173339844,0.026209592819213867,0,1,1,1,0.19485843181610107,0.19157454371452332,4,784
207,10,11,0.00951122771948576,0.00965791940689087,0.024187982082366943,0.03908240795135498,0,1,1,1,0.19485843181610107,0.1852005124092102,4,784
207,10,12,0.009685853496193886,0.003627568483352661,0.01857656240463257,0.04483389854431152,0,1,1,1,0.19485843181610107,0.1912308633327484,4,784
207,10,13,0.008055811747908592,-0.015069067478179932,0.01761794090270996,0.062378764152526855,0,1,1,1,0.19485843181610107,0.209927499294281,4,784
207,10,14,0.005801355931907892,0.004910826683044434,0.017754316329956055,0.042972564697265625,0,1,1,1,0.19485843181610107,0.18994760513305664,4,784
207,10,15,0.004732091911137104,0.014980971813201904,0.02228081226348877,0.03565537929534912,0,1,1,1,0.19485843181610107,0.17987746000289917,4,784
207,10,16,0.004378418438136578,0.004920929670333862,0.008142292499542236,0.019848525524139404,0,1,1,1,0.19485843181610107,0.1899375021457672,4,784
207,10,17,0.0036227251403033733,0.0022544562816619873,0.005817413330078125,0.013602256774902344,0,1,1,1,0.19485843181610107,0.1926039755344391,4,784
207,10,18,0.0031092946883291006,0.0007421970367431641,0.0019054412841796875,0.00764918327331543,0,1,1,1,0.19485843181610107,0.1941162347793579,4,784
207,10,19,0.002028891583904624,0.0003527998924255371,-0.00080108642578125,0.0027666687965393066,0,1,1,1,0.19485843181610107,0.19450563192367554,4,784
207,10,20,0.0014155465178191662,-0.004085540771484375,-0.002117753028869629,0.0036692023277282715,0,1,1,1,0.19485843181610107,0.19894397258758545,4,784
207,10,21,0.0012077842839062214,0.00041478872299194336,8.815526962280273e-05,0.002485930919647217,0,1,1,1,0.19485843181610107,0.19444364309310913,4,784
207,11,0,0.004688847344368696,-0.007522642612457275,-0.0006289482116699219,0.011247396469116211,0,1,1,1,0.19485843181610107,0.20238107442855835,4,784
207,11,1,0.006153538823127747,0.0006901025772094727,0.0017955303192138672,0.020891964435577393,0,1,1,1,0.19485843181610107,0.1941683292388916,4,784
207,11,2,0.005651370622217655,0.007209479808807373,0.0024061203002929688,0.01498258113861084,0,1,1,1,0.19485843181610107,0.1876489520072937,4,784
207,11,3,0.004763975739479065,-0.0007297694683074951,-0.0030311942100524902,0.016918420791625977,0,1,1,1,0.19485843181610107,0.19558820128440857,4,784
207,11,4,0.004747628699988127,-0.005879312753677368,-0.007461905479431152,0.0123748779296875,0,1,1,1,0.19485843181610107,0.20073774456977844,4,784
207,11,5,0.00475982716307044,-0.006728649139404297,-0.0030798912048339844,0.017430543899536133,0,1,1,1,0.19485843181610107,0.20158708095550537,4,784
207,11,6,0.004723138175904751,-0.002180427312850952,-0.001875460147857666,0.01922619342803955,0,1,1,1,0.19485843181610107,0.19703885912895203,4,784
207,11,7,0.004771494306623936,-0.0007609128952026367,0.006840109825134277,0.01663917303085327,0,1,1,1,0.19485843181610107,0.1956193447113037,4,784
207,11,8,0.004817686043679714,0.008295685052871704,0.016340196132659912,0.021512389183044434,0,1,1,1,0.19485843181610107,0.18656274676322937,4,784
207,11,9,0.00515724066644907,0.013711929321289062,0.012396931648254395,0.02574288845062256,0,1,1,1,0.19485843181610107,0.181146502494812,4,784
207,11,10,0.006055403035134077,0.01045006513595581,0.03106135129928589,0.04700648784637451,0,1,1,1,0.19485843181610107,0.18440836668014526,4,784
207,11,11,0.008264005184173584,0.013311982154846191,0.03413963317871094,0.06035804748535156,0,1,1,1,0.19485843181610107,0.18154644966125488,4,784
207,11,12,0.008164221420884132,-0.0012236833572387695,0.024774909019470215,0.05265688896179199,0,1,1,1,0.19485843181610107,0.19608211517333984,4,784
207,11,13,0.00750760268419981,-0.013906300067901611,0.01661580801010132,0.053766846656799316,0,1,1,1,0.19485843181610107,0.20876473188400269,4,784
207,11,14,0.007080121897161007,-0.009111225605010986,0.0005869865417480469,0.03816533088684082,0,1,1,1,0.19485843181610107,0.20396965742111206,4,784
207,11,15,0.00517433974891901,0.0035827159881591797,0.012957930564880371,0.03955578804016113,0,1,1,1,0.19485843181610107,0.1912757158279419,4,784
207,11,16,0.004408695735037327,0.009248077869415283,0.00941932201385498,0.015405058860778809,0,1,1,1,0.19485843181610107,0.1856103539466858,4,784
207,11,17,0.003868799190968275,0.0059413909912109375,0.00494915246963501,0.013586044311523438,0,1,1,1,0.19485843181610107,0.18891704082489014,4,784
207,11,18,0.002839641645550728,0.0024986863136291504,0.0017917752265930176,0.00871729850769043,0,1,1,1,0.19485843181610107,0.19235974550247192,4,784
207,11,19,0.0016991050215438008,0.002321183681488037,0.0002192854881286621,0.002793431282043457,0,1,1,1,0.19485843181610107,0.19253724813461304,4,784
207,11,20,0.0013558176578953862,-0.0021888017654418945,-0.0031197667121887207,0.0024553537368774414,0,1,1,1,0.19485843181610107,0.19704723358154297,4,784
207,11,21,0.0012132279807701707,0.002340167760848999,2.2232532501220703e-05,0.001774907112121582,0,1,1,1,0.19485843181610107,0.19251826405525208,4,784
207,12,0,0.002750582993030548,0.00022238492965698242,0.009692788124084473,0.012277603149414062,0,1,1,1,0.19485843181610107,0.1946360468864441,4,784
207,12,1,0.005095861852169037,0.0016007423400878906,0.008894681930541992,0.020163893699645996,0,1,1,1,0.19485843181610107,0.19325768947601318,4,784
207,12,2,0.006634409073740244,0.007115960121154785,0.007591366767883301,0.012592196464538574,0,1,1,1,0.19485843181610107,0.1877424716949463,4,784
207,12,3,0.005328760948032141,0.0007102787494659424,-0.0029981136322021484,0.012466132640838623,0,1,1,1,0.19485843181610107,0.19414815306663513,4,784
207,12,4,0.004512266255915165,-0.0005365312099456787,-0.005536973476409912,0.013309121131896973,0,1,1,1,0.19485843181610107,0.19539496302604675,4,784
207,12,5,0.005310923792421818,-0.0030582845211029053,-0.0030997395515441895,0.013921678066253662,0,1,1,1,0.19485843181610107,0.19791671633720398,4,784
207,12,6,0.0054399617947638035,0.003436058759689331,-0.00115889310836792,0.015118718147277832,0,1,1,1,0.19485843181610107,0.19142237305641174,4,784
207,12,7,0.004920409992337227,0.002702564001083374,0.0025689005851745605,0.01591503620147705,0,1,1,1,0.19485843181610107,0.1921558678150177,4,784
207,12,8,0.004963501822203398,0.00025469064712524414,0.010955870151519775,0.01530921459197998,0,1,1,1,0.19485843181610107,0.19460374116897583,4,784
207,12,9,0.005168387666344643,-2.199411392211914e-05,0.008310794830322266,0.01669943332672119,0,1,1,1,0.19485843181610107,0.1948804259300232,4,784
207,12,10,0.005631374195218086,0.0030257701873779297,0.00854027271270752,0.023703157901763916,0,1,1,1,0.19485843181610107,0.19183266162872314,4,784
207,12,11,0.00705230887979269,0.007554799318313599,0.021005451679229736,0.04370677471160889,0,1,1,1,0.19485843181610107,0.18730363249778748,4,784
207,12,12,0.007646991405636072,-0.010463118553161621,0.007517457008361816,0.03121507167816162,0,1,1,1,0.19485843181610107,0.2053215503692627,4,784
207,12,13,0.006735320668667555,-0.015230953693389893,0.006223082542419434,0.050249457359313965,0,1,1,1,0.19485843181610107,0.21008938550949097,4,784
207,12,14,0.005999419838190079,-0.009208083152770996,0.004634559154510498,0.0427166223526001,0,1,1,1,0.19485843181610107,0.20406651496887207,4,784
207,12,15,0.004169330466538668,0.00099983811378479,0.014559388160705566,0.03953397274017334,0,1,1,1,0.19485843181610107,0.19385859370231628,4,784
207,12,16,0.0028937621973454952,0.007761627435684204,0.009121537208557129,0.014226853847503662,0,1,1,1,0.19485843181610107,0.18709680438041687,4,784
207,12,17,0.003457792103290558,0.016442984342575073,0.011055588722229004,0.013676166534423828,0,1,1,1,0.19485843181610107,0.178415447473526,4,784
207,12,18,0.0028804519679397345,0.009890496730804443,0.004161715507507324,0.007891297340393066,0,1,1,1,0.19485843181610107,0.18496793508529663,4,784
207,12,19,0.001850994536653161,0.0015438199043273926,0.0011854171752929688,0.0031258463859558105,0,1,1,1,0.19485843181610107,0.19331461191177368,4,784
207,12,20,0.001400659792125225,-0.0028651654720306396,-0.0002384185791015625,0.0024283528327941895,0,1,1,1,0.19485843181610107,0.1977235972881317,4,784
207,12,21,0.001230200519785285,-0.00025722384452819824,9.512901306152344e-05,0.0014109611511230469,0,1,1,1,0.19485843181610107,0.19511565566062927,4,784
207,13,0,0.0018547866493463516,0.0027645230293273926,0.00617605447769165,0.005871474742889404,0,1,1,1,0.19485843181610107,0.19209390878677368,4,784
207,13,1,0.0028666972648352385,0.005773574113845825,0.0026159286499023438,0.004306316375732422,0,1,1,1,0.19485843181610107,0.18908485770225525,4,784
207,13,2,0.004140692763030529,0.009334415197372437,0.0022426843643188477,0.008952140808105469,0,1,1,1,0.19485843181610107,0.18552401661872864,4,784
207,13,3,0.0033449330367147923,0.004296541213989258,0.00262373685836792,0.004201352596282959,0,1,1,1,0.19485843181610107,0.19056189060211182,4,784
207,13,4,0.0025928611867129803,0.0008886158466339111,0.0017192363739013672,0.0043863654136657715,0,1,1,1,0.19485843181610107,0.19396981596946716,4,784
207,13,5,0.003527999622747302,-0.001028597354888916,4.661083221435547e-05,0.003495931625366211,0,1,1,1,0.19485843181610107,0.19588702917099,4,784
207,13,6,0.004014305770397186,-0.002828150987625122,-0.00103759765625,0.003269672393798828,0,1,1,1,0.19485843181610107,0.1976865828037262,4,784
207,13,7,0.004078874364495277,-0.005552798509597778,-0.0048247575759887695,0.005687117576599121,0,1,1,1,0.19485843181610107,0.20041123032569885,4,784
207,13,8,0.004415631759911776,-0.002146124839782715,-0.0023656487464904785,0.0074509382247924805,0,1,1,1,0.19485843181610107,0.1970045566558838,4,784
207,13,9,0.005088946782052517,0.0017233192920684814,-0.0037224292755126953,0.011081218719482422,0,1,1,1,0.19485843181610107,0.1931351125240326,4,784
207,13,10,0.005828219465911388,0.0020359158515930176,-0.004675149917602539,0.011648833751678467,0,1,1,1,0.19485843181610107,0.19282251596450806,4,784
207,13,11,0.006423507817089558,0.001264721155166626,-0.0027773380279541016,0.008340716361999512,0,1,1,1,0.19485843181610107,0.19359371066093445,4,784
207,13,12,0.006999794859439135,-0.013321101665496826,0.002932906150817871,0.026949703693389893,0,1,1,1,0.19485843181610107,0.2081795334815979,4,784
207,13,13,0.005650999955832958,-0.017377883195877075,0.0031594038009643555,0.031257033348083496,0,1,1,1,0.19485843181610107,0.21223631501197815,4,784
207,13,14,0.003908977843821049,-0.00789591670036316,0.006631374359130859,0.027386724948883057,0,1,1,1,0.19485843181610107,0.20275434851646423,4,784
207,13,15,0.0031631258316338062,-0.0036792755126953125,0.004536092281341553,0.01748710870742798,0,1,1,1,0.19485843181610107,0.1985377073287964,4,784
