query_id,image_path,condition,mask_ratio,random_repeat,clean_rank,perturbed_rank,clean_positive_sim,perturbed_positive_sim,clean_negative_sim,perturbed_negative_sim,clean_margin,perturbed_margin,margin_drop,positive_similarity_drop,descriptor_drift,rank_degradation,hit_at_1,hit_at_5,hit_at_10,failure_flip,mask_area_actual,mask_pixels,mask_attention_iou,seed,placement_seed,shift_y,shift_x,paired_eligible,legal_random_locations,exclusion_reason,mask_mode,mask_tokens,source_mask_tokens,token_shift_y,token_shift_x,sampling,unique_placements,eligible_random_token,eligible_random_pixel,token_unavailable_reason,pixel_unavailable_reason
576,sf/query/images/hdPuDaKIQyCteyi8EUORwA.jpg,random_pixel,0.2,2,1,2,0.4541777968406677,0.2576841711997986,0.39650702476501465,0.27408567070961,0.057670772075653076,-0.0164014995098114,0.07407227158546448,0.19649362564086914,0.47924351692199707,1,0,1,1,1,0.20037806034088135,20776,0.9247730220492867,2024,3273693158,2,0,True,168,,raw_topk,,106,,,with_replacement,5,True,True,,
576,sf/query/images/hdPuDaKIQyCteyi8EUORwA.jpg,random_pixel,0.2,3,1,1,0.4541777968406677,0.3802565038204193,0.39650702476501465,0.3372928500175476,0.057670772075653076,0.042963653802871704,0.014707118272781372,0.07392129302024841,0.2842031717300415,0,1,1,1,0,0.20037806034088135,20776,0.20896130346232178,2024,3273693158,51,0,True,168,,raw_topk,,106,,,with_replacement,5,True,True,,
576,sf/query/images/hdPuDaKIQyCteyi8EUORwA.jpg,random_pixel,0.2,4,1,2,0.4541777968406677,0.2717425525188446,0.39650702476501465,0.2879205048084259,0.057670772075653076,-0.0161779522895813,0.07384872436523438,0.18243524432182312,0.4728171229362488,1,0,1,1,1,0.20037806034088135,20776,0.8219766728054021,2024,3273693158,5,0,True,168,,raw_topk,,106,,,with_replacement,5,True,True,,
576,sf/query/images/hdPuDaKIQyCteyi8EUORwA.jpg,random_token,0.2,0,1,1,0.4541777968406677,0.35343337059020996,0.39650702476501465,0.31812435388565063,0.057670772075653076,0.035309016704559326,0.02236175537109375,0.10074442625045776,0.24772274494171143,0,1,1,1,0,0.20037806034088135,20776,0.17777777777777778,2024,990068359,-56,0,True,12,,raw_topk,106,106,-4,0,without_replacement,5,True,True,,
576,sf/query/images/hdPuDaKIQyCteyi8EUORwA.jpg,random_token,0.2,1,1,2,0.4541777968406677,0.2880094051361084,0.39650702476501465,0.291873037815094,0.057670772075653076,-0.0038636326789855957,0.06153440475463867,0.16616839170455933,0.46837544441223145,1,0,1,1,1,0.20037806034088135,20776,0.5703703703703704,2024,990068359,14,0,True,12,,raw_topk,106,106,1,0,without_replacement,5,True,True,,
576,sf/query/images/hdPuDaKIQyCteyi8EUORwA.jpg,random_token,0.2,2,1,1,0.4541777968406677,0.3488191068172455,0.39650702476501465,0.3436161279678345,0.057670772075653076,0.005202978849411011,0.052467793226242065,0.10535869002342224,0.37433505058288574,0,1,1,1,0,0.20037806034088135,20776,0.41333333333333333,2024,990068359,28,0,True,12,,raw_topk,106,106,2,0,without_replacement,5,True,True,,
576,sf/query/images/hdPuDaKIQyCteyi8EUORwA.jpg,random_token,0.2,3,1,1,0.4541777968406677,0.3785316050052643,0.39650702476501465,0.3407248556613922,0.057670772075653076,0.03780674934387207,0.019864022731781006,0.07564619183540344,0.20094573497772217,0,1,1,1,0,0.20037806034088135,20776,0.10416666666666667,2024,990068359,-70,0,True,12,,raw_topk,106,106,-5,0,without_replacement,5,True,True,,
576,sf/query/images/hdPuDaKIQyCteyi8EUORwA.jpg,random_token,0.2,4,1,1,0.4541777968406677,0.3131731450557709,0.39650702476501465,0.3058137893676758,0.057670772075653076,0.007359355688095093,0.05031141638755798,0.14100465178489685,0.31037312746047974,0,1,1,1,0,0.20037806034088135,20776,0.2694610778443114,2024,990068359,-42,0,True,12,,raw_topk,106,106,-3,0,without_replacement,5,True,True,,
350,cph/query/images/RWSiXjxipmnufKfheLfDzQ.jpg,clean,0.0,-1,1,1,0.608906626701355,0.608906626701355,0.39692258834838867,0.39692258834838867,0.2119840383529663,0.2119840383529663,0.0,0.0,0.0,0,1,1,1,0,0.0,0,0.0,2024,0,0,0,True,0,,none,0,0,,,none,0,False,False,,
350,cph/query/images/RWSiXjxipmnufKfheLfDzQ.jpg,attention_connected,0.1,-1,1,1,0.608906626701355,0.2953251302242279,0.39692258834838867,0.21119140088558197,0.2119840383529663,0.08413372933864594,0.12785030901432037,0.3135814964771271,0.518698513507843,0,1,1,1,0,0.10018903017044067,10388,1.0,2024,0,0,0,True,0,,connected_topk,53,53,0,0,none,0,True,True,,
350,cph/query/images/RWSiXjxipmnufKfheLfDzQ.jpg,random_pixel,0.1,0,1,1,0.608906626701355,0.5689822435379028,0.39692258834838867,0.38541388511657715,0.2119840383529663,0.18356835842132568,0.028415679931640625,0.03992438316345215,0.06849360466003418,0,1,1,1,0,0.10018903017044067,10388,0.003865481252415926,2024,55329107,-46,-108,True,30534,,connected_topk,,53,,,with_replacement,5,True,True,,
350,cph/query/images/RWSiXjxipmnufKfheLfDzQ.jpg,random_pixel,0.1,1,1,1,0.608906626701355,0.5792559385299683,0.39692258834838867,0.3736201822757721,0.2119840383529663,0.20563575625419617,0.006348282098770142,0.02965068817138672,0.06150144338607788,0,1,1,1,0,0.10018903017044067,10388,0.01227830832196453,2024,55329107,-74,-76,True,30534,,connected_topk,,53,,,with_replacement,5,True,True,,
350,cph/query/images/RWSiXjxipmnufKfheLfDzQ.jpg,random_pixel,0.1,2,1,1,0.608906626701355,0.5938383936882019,0.39692258834838867,0.3820505738258362,0.2119840383529663,0.21178781986236572,0.00019621849060058594,0.015068233013153076,0.03780639171600342,0,1,1,1,0,0.10018903017044067,10388,0.0006743088334457181,2024,55329107,-97,-67,True,30534,,connected_topk,,53,,,with_replacement,5,True,True,,
350,cph/query/images/RWSiXjxipmnufKfheLfDzQ.jpg,random_pixel,0.1,3,1,1,0.608906626701355,0.5794368982315063,0.39692258834838867,0.3602767884731293,0.2119840383529663,0.21916010975837708,-0.007176071405410767,0.029469728469848633,0.06004953384399414,0,1,1,1,0,0.10018903017044067,10388,0.011785331645076459,2024,55329107,-82,-19,True,30534,,connected_topk,,53,,,with_replacement,5,True,True,,
350,cph/query/images/RWSiXjxipmnufKfheLfDzQ.jpg,random_pixel,0.1,4,1,1,0.608906626701355,0.5449906587600708,0.39692258834838867,0.3716411292552948,0.2119840383529663,0.173349529504776,0.03863450884819031,0.06391596794128418,0.20151269435882568,0,1,1,1,0,0.10018903017044067,10388,0.12424242424242424,2024,55329107,47,-76,True,30534,,connected_topk,,53,,,with_replacement,5,True,True,,
350,cph/query/images/RWSiXjxipmnufKfheLfDzQ.jpg,random_token,0.1,0,1,1,0.608906626701355,0.5751526355743408,0.39692258834838867,0.34844496846199036,0.2119840383529663,0.22670766711235046,-0.014723628759384155,0.03375399112701416,0.06060683727264404,0,1,1,1,0,0.10018903017044067,10388,0.019230769230769232,2024,1260236763,-84,-42,True,179,,connected_topk,53,53,-6,-3,without_replacement,5,True,True,,
350,cph/query/images/RWSiXjxipmnufKfheLfDzQ.jpg,random_token,0.1,1,1,1,0.608906626701355,0.5752843022346497,0.39692258834838867,0.3797030746936798,0.2119840383529663,0.19558122754096985,0.01640281081199646,0.03362232446670532,0.09251201152801514,0,1,1,1,0,0.10018903017044067,10388,0.06,2024,1260236763,70,-42,True,179,,connected_topk,53,53,5,-3,without_replacement,5,True,True,,
350,cph/query/images/RWSiXjxipmnufKfheLfDzQ.jpg,random_token,0.1,2,1,1,0.608906626701355,0.572323203086853,0.39692258834838867,0.3663029074668884,0.2119840383529663,0.2060202956199646,0.005963742733001709,0.03658342361450195,0.1580592393875122,0,1,1,1,0,0.10018903017044067,10388,0.1276595744680851,2024,1260236763,56,-28,True,179,,connected_topk,53,53,4,-2,without_replacement,5,True,True,,
350,cph/query/images/RWSiXjxipmnufKfheLfDzQ.jpg,random_token,0.1,3,1,1,0.608906626701355,0.6064847111701965,0.39692258834838867,0.3949800133705139,0.2119840383529663,0.21150469779968262,0.0004793405532836914,0.0024219155311584473,0.02216923236846924,0,1,1,1,0,0.10018903017044067,10388,0.0,2024,1260236763,-98,-112,True,179,,connected_topk,53,53,-7,-8,without_replacement,5,True,True,,
350,cph/query/images/RWSiXjxipmnufKfheLfDzQ.jpg,random_token,0.1,4,1,1,0.608906626701355,0.5579872131347656,0.39692258834838867,0.3428872227668762,0.2119840383529663,0.2150999903678894,-0.0031159520149230957,0.050919413566589355,0.09381204843521118,0,1,1,1,0,0.10018903017044067,10388,0.08163265306122448,2024,1260236763,-70,14,True,179,,connected_topk,53,53,-5,1,without_replacement,5,True,True,,
350,cph/query/images/RWSiXjxipmnufKfheLfDzQ.jpg,attention_connected,0.15,-1,1,1,0.608906626701355,0.2748105525970459,0.39692258834838867,0.21356196701526642,0.2119840383529663,0.06124858558177948,0.15073545277118683,0.3340960741043091,0.5673360824584961,0,1,1,1,0,0.14933836460113525,15484,1.0,2024,0,0,0,True,0,,connected_topk,79,79,0,0,none,0,True,True,,
350,cph/query/images/RWSiXjxipmnufKfheLfDzQ.jpg,random_pixel,0.15,0,1,1,0.608906626701355,0.5132088661193848,0.39692258834838867,0.3122391700744629,0.2119840383529663,0.20096969604492188,0.011014342308044434,0.09569776058197021,0.24214494228363037,0,1,1,1,0,0.14933836460113525,15484,0.15815849508208984,2024,3314214455,51,-17,True,5712,,connected_topk,,79,,,with_replacement,5,True,True,,
350,cph/query/images/RWSiXjxipmnufKfheLfDzQ.jpg,random_pixel,0.15,1,1,1,0.608906626701355,0.4066890776157379,0.39692258834838867,0.2593250572681427,0.2119840383529663,0.14736402034759521,0.0646200180053711,0.20221754908561707,0.43093788623809814,0,1,1,1,0,0.14933836460113525,15484,0.4533508541392904,2024,3314214455,-11,-28,True,5712,,connected_topk,,79,,,with_replacement,5,True,True,,
350,cph/query/images/RWSiXjxipmnufKfheLfDzQ.jpg,random_pixel,0.15,2,1,1,0.608906626701355,0.48535996675491333,0.39692258834838867,0.3194180130958557,0.2119840383529663,0.16594195365905762,0.04604208469390869,0.12354665994644165,0.26655811071395874,0,1,1,1,0,0.14933836460113525,15484,0.18036286019210246,2024,3314214455,-42,-20,True,5712,,connected_topk,,79,,,with_replacement,5,True,True,,
350,cph/query/images/RWSiXjxipmnufKfheLfDzQ.jpg,random_pixel,0.15,3,1,1,0.608906626701355,0.5388075709342957,0.39692258834838867,0.34189632534980774,0.2119840383529663,0.19691124558448792,0.015072792768478394,0.07009905576705933,0.14024561643600464,0,1,1,1,0,0.14933836460113525,15484,0.06470466891287904,2024,3314214455,-65,-19,True,5712,,connected_topk,,79,,,with_replacement,5,True,True,,
350,cph/query/images/RWSiXjxipmnufKfheLfDzQ.jpg,random_pixel,0.15,4,1,1,0.608906626701355,0.5996695160865784,0.39692258834838867,0.38280415534973145,0.2119840383529663,0.21686536073684692,-0.004881322383880615,0.009237110614776611,0.06649363040924072,0,1,1,1,0,0.14933836460113525,15484,0.028700504916290195,2024,3314214455,82,-9,True,5712,,connected_topk,,79,,,with_replacement,5,True,True,,
350,cph/query/images/RWSiXjxipmnufKfheLfDzQ.jpg,random_token,0.15,0,1,1,0.608906626701355,0.5778802037239075,0.39692258834838867,0.3636235296726227,0.2119840383529663,0.2142566740512848,-0.0022726356983184814,0.03102642297744751,0.04588043689727783,0,1,1,1,0,0.14933836460113525,15484,0.0,2024,3802994913,-98,-14,True,44,,connected_topk,79,79,-7,-1,without_replacement,5,True,True,,
350,cph/query/images/RWSiXjxipmnufKfheLfDzQ.jpg,random_token,0.15,1,1,1,0.608906626701355,0.27171608805656433,0.39692258834838867,0.23587065935134888,0.2119840383529663,0.035845428705215454,0.17613860964775085,0.33719053864479065,0.5734429359436035,0,1,1,1,0,0.14933836460113525,15484,0.5643564356435643,2024,3802994913,14,0,True,44,,connected_topk,79,79,1,0,without_replacement,5,True,True,,
350,cph/query/images/RWSiXjxipmnufKfheLfDzQ.jpg,random_token,0.15,2,1,1,0.608906626701355,0.40737923979759216,0.39692258834838867,0.3062349259853363,0.2119840383529663,0.10114431381225586,0.11083972454071045,0.20152738690376282,0.4347461462020874,0,1,1,1,0,0.14933836460113525,15484,0.5192307692307693,2024,3802994913,0,-28,True,44,,connected_topk,79,79,0,-2,without_replacement,5,True,True,,
350,cph/query/images/RWSiXjxipmnufKfheLfDzQ.jpg,random_token,0.15,3,1,1,0.608906626701355,0.5829303860664368,0.39692258834838867,0.3617417812347412,0.2119840383529663,0.22118860483169556,-0.009204566478729248,0.025976240634918213,0.041100144386291504,0,1,1,1,0,0.14933836460113525,15484,0.0,2024,3802994913,-98,-28,True,44,,connected_topk,79,79,-7,-2,without_replacement,5,True,True,,
350,cph/query/images/RWSiXjxipmnufKfheLfDzQ.jpg,random_token,0.15,4,1,1,0.608906626701355,0.6070775389671326,0.39692258834838867,0.3956676721572876,0.2119840383529663,0.21140986680984497,0.0005741715431213379,0.0018290877342224121,0.022415637969970703,0,1,1,1,0,0.14933836460113525,15484,0.006369426751592357,2024,3802994913,98,0,True,44,,connected_topk,79,79,7,0,without_replacement,5,True,True,,
350,cph/query/images/RWSiXjxipmnufKfheLfDzQ.jpg,attention_connected,0.2,-1,1,1,0.608906626701355,0.2761244475841522,0.39692258834838867,0.20923195779323578,0.2119840383529663,0.06689248979091644,0.14509154856204987,0.33278217911720276,0.6014856696128845,0,1,1,1,0,0.20037806034088135,20776,1.0,2024,0,0,0,True,0,,connected_topk,106,106,0,0,none,0,True,True,,
350,cph/query/images/RWSiXjxipmnufKfheLfDzQ.jpg,random_pixel,0.2,0,1,1,0.608906626701355,0.5098487138748169,0.39692258834838867,0.34388598799705505,0.2119840383529663,0.16596272587776184,0.04602131247520447,0.09905791282653809,0.2644510865211487,0,1,1,1,0,0.20037806034088135,20776,0.16418244984870559,2024,3579184992,58,-6,True,1484,,connected_topk,,106,,,with_replacement,5,True,True,,
350,cph/query/images/RWSiXjxipmnufKfheLfDzQ.jpg,random_pixel,0.2,1,1,1,0.608906626701355,0.235617533326149,0.39692258834838867,0.19437849521636963,0.2119840383529663,0.04123903810977936,0.17074500024318695,0.373289093375206,0.6530245542526245,0,1,1,1,0,0.20037806034088135,20776,0.6214781862171233,2024,3579184992,11,-9,True,1484,,connected_topk,,106,,,with_replacement,5,True,True,,
350,cph/query/images/RWSiXjxipmnufKfheLfDzQ.jpg,random_pixel,0.2,2,1,1,0.608906626701355,0.23005463182926178,0.39692258834838867,0.18506738543510437,0.2119840383529663,0.04498724639415741,0.1669967919588089,0.3788519948720932,0.6665582656860352,0,1,1,1,0,0.20037806034088135,20776,0.8483985765124555,2024,3579184992,4,-1,True,1484,,connected_topk,,106,,,with_replacement,5,True,True,,
350,cph/query/images/RWSiXjxipmnufKfheLfDzQ.jpg,random_pixel,0.2,3,1,1,0.608906626701355,0.5824710130691528,0.39692258834838867,0.37711912393569946,0.2119840383529663,0.20535188913345337,0.0066321492195129395,0.02643561363220215,0.11423748731613159,0,1,1,1,0,0.20037806034088135,20776,0.057356608478802994,2024,3579184992,83,-6,True,1484,,connected_topk,,106,,,with_replacement,5,True,True,,
350,cph/query/images/RWSiXjxipmnufKfheLfDzQ.jpg,random_pixel,0.2,4,1,1,0.608906626701355,0.3530072867870331,0.39692258834838867,0.2577133774757385,0.2119840383529663,0.09529390931129456,0.11669012904167175,0.2558993399143219,0.5018463134765625,0,1,1,1,0,0.20037806034088135,20776,0.4033096926713948,2024,3579184992,28,-13,True,1484,,connected_topk,,106,,,with_replacement,5,True,True,,
350,cph/query/images/RWSiXjxipmnufKfheLfDzQ.jpg,random_token,0.2,0,1,1,0.608906626701355,0.5874273777008057,0.39692258834838867,0.3915424346923828,0.2119840383529663,0.19588494300842285,0.016099095344543457,0.021479249000549316,0.06974798440933228,0,1,1,1,0,0.20037806034088135,20776,0.04950495049504951,2024,2232835428,84,0,True,15,,connected_topk,106,106,6,0,without_replacement,5,True,True,,
350,cph/query/images/RWSiXjxipmnufKfheLfDzQ.jpg,random_token,0.2,1,1,1,0.608906626701355,0.5619044303894043,0.39692258834838867,0.3702828288078308,0.2119840383529663,0.1916216015815735,0.020362436771392822,0.047002196311950684,0.12999528646469116,0,1,1,1,0,0.20037806034088135,20776,0.09844559585492228,2024,2232835428,70,0,True,15,,connected_topk,106,106,5,0,without_replacement,5,True,True,,
350,cph/query/images/RWSiXjxipmnufKfheLfDzQ.jpg,random_token,0.2,2,1,1,0.608906626701355,0.3698330819606781,0.39692258834838867,0.2621745765209198,0.2119840383529663,0.1076585054397583,0.10432553291320801,0.23907354474067688,0.4723801612854004,0,1,1,1,0,0.20037806034088135,20776,0.39473684210526316,2024,2232835428,28,0,True,15,,connected_topk,106,106,2,0,without_replacement,5,True,True,,
350,cph/query/images/RWSiXjxipmnufKfheLfDzQ.jpg,random_token,0.2,3,1,1,0.608906626701355,0.2946573495864868,0.39692258834838867,0.22253839671611786,0.2119840383529663,0.07211895287036896,0.13986508548259735,0.31424927711486816,0.6218773126602173,0,1,1,1,0,0.20037806034088135,20776,0.582089552238806,2024,2232835428,14,-14,True,15,,connected_topk,106,106,1,-1,without_replacement,5,True,True,,
350,cph/query/images/RWSiXjxipmnufKfheLfDzQ.jpg,random_token,0.2,4,1,1,0.608906626701355,0.5871291160583496,0.39692258834838867,0.3914465308189392,0.2119840383529663,0.1956825852394104,0.016301453113555908,0.02177751064300537,0.09752774238586426,0,1,1,1,0,0.20037806034088135,20776,0.06,2024,2232835428,84,-14,True,15,,connected_topk,106,106,6,-1,without_replacement,5,True,True,,
350,cph/query/images/RWSiXjxipmnufKfheLfDzQ.jpg,attention_raw_topk,0.1,-1,1,1,0.608906626701355,0.41960659623146057,0.39692258834838867,0.33274680376052856,0.2119840383529663,0.086859792470932,0.1251242458820343,0.1893000304698944,0.42351216077804565,0,1,1,1,0,0.10018903017044067,10388,1.0,2024,0,0,0,True,0,,raw_topk,53,53,0,0,none,0,True,True,,
350,cph/query/images/RWSiXjxipmnufKfheLfDzQ.jpg,random_pixel,0.1,0,1,1,0.608906626701355,0.36075571179389954,0.39692258834838867,0.2748296856880188,0.2119840383529663,0.08592602610588074,0.12605801224708557,0.24815091490745544,0.45026862621307373,0,1,1,1,0,0.10018903017044067,10388,0.5403321470937129,2024,4053260823,-6,-5,True,4494,,raw_topk,,53,,,with_replacement,5,True,True,,
350,cph/query/images/RWSiXjxipmnufKfheLfDzQ.jpg,random_pixel,0.1,1,1,1,0.608906626701355,0.6064774990081787,0.39692258834838867,0.3908299505710602,0.2119840383529663,0.21564754843711853,-0.0036635100841522217,0.0024291276931762695,0.008478403091430664,0,1,1,1,0,0.10018903017044067,10388,0.0,2024,4053260823,107,0,True,4494,,raw_topk,,53,,,with_replacement,5,True,True,,
350,cph/query/images/RWSiXjxipmnufKfheLfDzQ.jpg,random_pixel,0.1,2,1,1,0.608906626701355,0.5903849601745605,0.39692258834838867,0.39325037598609924,0.2119840383529663,0.1971345841884613,0.014849454164505005,0.018521666526794434,0.04273432493209839,0,1,1,1,0,0.10018903017044067,10388,0.014057008980866849,2024,4053260823,90,-22,True,4494,,raw_topk,,53,,,with_replacement,5,True,True,,
350,cph/query/images/RWSiXjxipmnufKfheLfDzQ.jpg,random_pixel,0.1,3,1,1,0.608906626701355,0.6084753274917603,0.39692258834838867,0.39474040269851685,0.2119840383529663,0.2137349247932434,-0.0017508864402770996,0.00043129920959472656,0.026471614837646484,0,1,1,1,0,0.10018903017044067,10388,0.0,2024,4053260823,105,-23,True,4494,,raw_topk,,53,,,with_replacement,5,True,True,,
350,cph/query/images/RWSiXjxipmnufKfheLfDzQ.jpg,random_pixel,0.1,4,1,1,0.608906626701355,0.46949347853660583,0.39692258834838867,0.3035524785518646,0.2119840383529663,0.1659409999847412,0.0460430383682251,0.13941314816474915,0.3397100567817688,0,1,1,1,0,0.10018903017044067,10388,0.1721958925750395,2024,4053260823,-29,-3,True,4494,,raw_topk,,53,,,with_replacement,5,True,True,,
350,cph/query/images/RWSiXjxipmnufKfheLfDzQ.jpg,random_token,0.1,0,1,1,0.608906626701355,0.5827730894088745,0.39692258834838867,0.3920140266418457,0.2119840383529663,0.1907590627670288,0.0212249755859375,0.02613353729248047,0.050544679164886475,0,1,1,1,0,0.10018903017044067,10388,0.02912621359223301,2024,2107323058,84,-28,True,35,,raw_topk,53,53,6,-2,without_replacement,5,True,True,,
350,cph/query/images/RWSiXjxipmnufKfheLfDzQ.jpg,random_token,0.1,1,1,1,0.608906626701355,0.6104416847229004,0.39692258834838867,0.3950955271720886,0.2119840383529663,0.21534615755081177,-0.003362119197845459,-0.0015350580215454102,0.012648820877075195,0,1,1,1,0,0.10018903017044067,10388,0.0,2024,2107323058,98,-14,True,35,,raw_topk,53,53,7,-1,without_replacement,5,True,True,,
350,cph/query/images/RWSiXjxipmnufKfheLfDzQ.jpg,random_token,0.1,2,1,1,0.608906626701355,0.6166177988052368,0.39692258834838867,0.39604756236076355,0.2119840383529663,0.22057023644447327,-0.008586198091506958,-0.007711172103881836,0.00810253620147705,0,1,1,1,0,0.10018903017044067,10388,0.0,2024,2107323058,112,-14,True,35,,raw_topk,53,53,8,-1,without_replacement,5,True,True,,
350,cph/query/images/RWSiXjxipmnufKfheLfDzQ.jpg,random_token,0.1,3,1,1,0.608906626701355,0.593086838722229,0.39692258834838867,0.396344929933548,0.2119840383529663,0.19674190878868103,0.015242129564285278,0.015819787979125977,0.05536651611328125,0,1,1,1,0,0.10018903017044067,10388,0.019230769230769232,2024,2107323058,70,0,True,35,,raw_topk,53,53,5,0,without_replacement,5,True,True,,
350,cph/query/images/RWSiXjxipmnufKfheLfDzQ.jpg,random_token,0.1,4,1,1,0.608906626701355,0.4075496196746826,0.39692258834838867,0.29361799359321594,0.2119840383529663,0.11393162608146667,0.09805241227149963,0.20135700702667236,0.43757951259613037,0,1,1,1,0,0.10018903017044067,10388,0.358974358974359,2024,2107323058,14,0,True,35,,raw_topk,53,53,1,0,without_replacement,5,True,True,,
350,cph/query/images/RWSiXjxipmnufKfheLfDzQ.jpg,attention_raw_topk,0.15,-1,1,1,0.608906626701355,0.2604004740715027,0.39692258834838867,0.2200566828250885,0.2119840383529663,0.040343791246414185,0.17164024710655212,0.3485061526298523,0.5801106691360474,0,1,1,1,0,0.14933836460113525,15484,1.0,2024,0,0,0,True,0,,raw_topk,79,79,0,0,none,0,True,True,,
350,cph/query/images/RWSiXjxipmnufKfheLfDzQ.jpg,random_pixel,0.15,0,1,1,0.608906626701355,0.5519711971282959,0.39692258834838867,0.3412213623523712,0.2119840383529663,0.21074983477592468,0.001234203577041626,0.05693542957305908,0.22607183456420898,0,1,1,1,0,0.14933836460113525,15484,0.10010657193605683,2024,1421493209,58,-27,True,2870,,raw_topk,,79,,,with_replacement,5,True,True,,
350,cph/query/images/RWSiXjxipmnufKfheLfDzQ.jpg,random_pixel,0.15,1,1,1,0.608906626701355,0.3347204625606537,0.39692258834838867,0.25684431195259094,0.2119840383529663,0.07787615060806274,0.13410788774490356,0.2741861641407013,0.5321044921875,0,1,1,1,0,0.14933836460113525,15484,0.5292084341514,2024,1421493209,9,-11,True,2870,,raw_topk,,79,,,with_replacement,5,True,True,,
350,cph/query/images/RWSiXjxipmnufKfheLfDzQ.jpg,random_pixel,0.15,2,1,1,0.608906626701355,0.5349498987197876,0.39692258834838867,0.3285033404827118,0.2119840383529663,0.2064465582370758,0.005537480115890503,0.07395672798156738,0.280694842338562,0,1,1,1,0,0.14933836460113525,15484,0.18669527896995708,2024,1421493209,42,-22,True,2870,,raw_topk,,79,,,with_replacement,5,True,True,,
350,cph/query/images/RWSiXjxipmnufKfheLfDzQ.jpg,random_pixel,0.15,3,1,1,0.608906626701355,0.6127269864082336,0.39692258834838867,0.3949595093727112,0.2119840383529663,0.21776747703552246,-0.005783438682556152,-0.003820359706878662,0.03580808639526367,0,1,1,1,0,0.14933836460113525,15484,0.01388161341016239,2024,1421493209,96,-8,True,2870,,raw_topk,,79,,,with_replacement,5,True,True,,
350,cph/query/images/RWSiXjxipmnufKfheLfDzQ.jpg,random_pixel,0.15,4,1,1,0.608906626701355,0.5136843323707581,0.39692258834838867,0.34256088733673096,0.2119840383529663,0.1711234450340271,0.04086059331893921,0.09522229433059692,0.2581523656845093,0,1,1,1,0,0.14933836460113525,15484,0.14789828749351322,2024,1421493209,50,-7,True,2870,,raw_topk,,79,,,with_replacement,5,True,True,,
350,cph/query/images/RWSiXjxipmnufKfheLfDzQ.jpg,random_token,0.15,0,1,1,0.608906626701355,0.5925436615943909,0.39692258834838867,0.3845498561859131,0.2119840383529663,0.20799380540847778,0.003990232944488525,0.01636296510696411,0.08088523149490356,0,1,1,1,0,0.14933836460113525,15484,0.06040268456375839,2024,1980762368,70,0,True,23,,raw_topk,79,79,5,0,without_replacement,5,True,True,,
350,cph/query/images/RWSiXjxipmnufKfheLfDzQ.jpg,random_token,0.15,1,1,1,0.608906626701355,0.6077746152877808,0.39692258834838867,0.3946935534477234,0.2119840383529663,0.21308106184005737,-0.0010970234870910645,0.0011320114135742188,0.01704561710357666,0,1,1,1,0,0.14933836460113525,15484,0.01282051282051282,2024,1980762368,98,0,True,23,,raw_topk,79,79,7,0,without_replacement,5,True,True,,
350,cph/query/images/RWSiXjxipmnufKfheLfDzQ.jpg,random_token,0.15,2,1,1,0.608906626701355,0.6003435850143433,0.39692258834838867,0.3979122042655945,0.2119840383529663,0.20243138074874878,0.00955265760421753,0.008563041687011719,0.03249502182006836,0,1,1,1,0,0.14933836460113525,15484,0.01282051282051282,2024,1980762368,98,-14,True,23,,raw_topk,79,79,7,-1,without_replacement,5,True,True,,
350,cph/query/images/RWSiXjxipmnufKfheLfDzQ.jpg,random_token,0.15,3,1,1,0.608906626701355,0.4564453661441803,0.39692258834838867,0.3100653886795044,0.2119840383529663,0.1463799774646759,0.0656040608882904,0.15246126055717468,0.40044844150543213,0,1,1,1,0,0.14933836460113525,15484,0.3277310924369748,2024,1980762368,28,-14,True,23,,raw_topk,79,79,2,-1,without_replacement,5,True,True,,
350,cph/query/images/RWSiXjxipmnufKfheLfDzQ.jpg,random_token,0.15,4,1,1,0.608906626701355,0.5890257358551025,0.39692258834838867,0.3962750732898712,0.2119840383529663,0.19275066256523132,0.019233375787734985,0.01988089084625244,0.09225839376449585,0,1,1,1,0,0.14933836460113525,15484,0.0896551724137931,2024,1980762368,70,-14,True,23,,raw_topk,79,79,5,-1,without_replacement,5,True,True,,
350,cph/query/images/RWSiXjxipmnufKfheLfDzQ.jpg,attention_raw_topk,0.2,-1,1,1,0.608906626701355,0.2761244475841522,0.39692258834838867,0.20923195779323578,0.2119840383529663,0.06689248979091644,0.14509154856204987,0.33278217911720276,0.6014856696128845,0,1,1,1,0,0.20037806034088135,20776,1.0,2024,0,0,0,True,0,,raw_topk,106,106,0,0,none,0,True,True,,
350,cph/query/images/RWSiXjxipmnufKfheLfDzQ.jpg,random_pixel,0.2,0,1,1,0.608906626701355,0.5326948165893555,0.39692258834838867,0.35663872957229614,0.2119840383529663,0.17605608701705933,0.03592795133590698,0.07621181011199951,0.18297594785690308,0,1,1,1,0,0.20037806034088135,20776,0.14819420265826633,2024,2687681468,61,-1,True,1484,,raw_topk,,106,,,with_replacement,5,True,True,,
350,cph/query/images/RWSiXjxipmnufKfheLfDzQ.jpg,random_pixel,0.2,1,1,1,0.608906626701355,0.5078597068786621,0.39692258834838867,0.34021803736686707,0.2119840383529663,0.16764166951179504,0.044342368841171265,0.10104691982269287,0.2215512990951538,0,1,1,1,0,0.20037806034088135,20776,0.1332569683085147,2024,2687681468,64,-7,True,1484,,raw_topk,,106,,,with_replacement,5,True,True,,
