seed,image_key,place_key,strategy,condition,random_repeat,shift_y,shift_x,paired_eligible,exclusion_reason,legal_random_locations,unique_random_placements,placement_seed,target_mask_tokens,mask_pixels,actual_area_fraction,clean_margin,perturbed_margin,clean_positive_sim,positive_sim,clean_negative_sim,negative_sim,clean_rank,perturbed_rank,margin_drop,descriptor_drift,positive_similarity_drop,rank_degradation,failure_flip,hit_at_1,hit_at_5,hit_at_10,applied_mask_pixels
1,MexicoCity/MexicoCity_0000547_2015_01_266_19.42405929995902_-99.18134064792606_DZZOowbIJ4MvNNNkeIhAsg.jpg,MexicoCity:547,fused,random,0,-94,18,True,,9016,5,7426804295354750440,38,7448,0.1484375,0.19084328413009644,0.16186988353729248,0.5163546800613403,0.46965402364730835,0.3255113959312439,0.30778414011001587,1,1,0.028973400592803955,0.08172738552093506,0.04670065641403198,0,0,1,1,1,7448
1,MexicoCity/MexicoCity_0000547_2015_01_266_19.42405929995902_-99.18134064792606_DZZOowbIJ4MvNNNkeIhAsg.jpg,MexicoCity:547,fused,random,1,-37,13,True,,9016,5,7426804295354750440,38,7448,0.1484375,0.19084328413009644,0.14496967196464539,0.5163546800613403,0.428678423166275,0.3255113959312439,0.28370875120162964,1,1,0.04587361216545105,0.15952372550964355,0.08767625689506531,0,0,1,1,1,7448
1,MexicoCity/MexicoCity_0000547_2015_01_266_19.42405929995902_-99.18134064792606_DZZOowbIJ4MvNNNkeIhAsg.jpg,MexicoCity:547,fused,random,2,-5,17,True,,9016,5,7426804295354750440,38,7448,0.1484375,0.19084328413009644,0.1566476821899414,0.5163546800613403,0.4809046983718872,0.3255113959312439,0.3242570161819458,1,1,0.03419560194015503,0.22050422430038452,0.035449981689453125,0,0,1,1,1,7448
1,MexicoCity/MexicoCity_0000547_2015_01_266_19.42405929995902_-99.18134064792606_DZZOowbIJ4MvNNNkeIhAsg.jpg,MexicoCity:547,fused,random,3,-2,7,True,,9016,5,7426804295354750440,38,7448,0.1484375,0.19084328413009644,0.16427701711654663,0.5163546800613403,0.4855082631111145,0.3255113959312439,0.32123124599456787,1,1,0.026566267013549805,0.20668292045593262,0.03084641695022583,0,0,1,1,1,7448
1,MexicoCity/MexicoCity_0000547_2015_01_266_19.42405929995902_-99.18134064792606_DZZOowbIJ4MvNNNkeIhAsg.jpg,MexicoCity:547,fused,random,4,-32,1,True,,9016,5,7426804295354750440,38,7448,0.1484375,0.19084328413009644,0.1182796061038971,0.5163546800613403,0.43606653809547424,0.3255113959312439,0.31778693199157715,1,1,0.07256367802619934,0.15030896663665771,0.08028814196586609,0,0,1,1,1,7448
1,MexicoCity/MexicoCity_0000747_2014_11_653_19.43186670707519_-99.18641776793147_KwkMAV_mTO0vpOWlSiFo0w.jpg,MexicoCity:747,attention,clean,-1,0,0,True,,1904,5,5207030386143947940,38,7448,0.1484375,0.2226085364818573,0.2226085364818573,0.42677736282348633,0.42677736282348633,0.20416882634162903,0.20416882634162903,1,1,0.0,0.0,0.0,0,0,1,1,1,0
1,MexicoCity/MexicoCity_0000747_2014_11_653_19.43186670707519_-99.18641776793147_KwkMAV_mTO0vpOWlSiFo0w.jpg,MexicoCity:747,fused,clean,-1,0,0,True,,2114,5,1081424153443982488,38,7448,0.1484375,0.2226085364818573,0.2226085364818573,0.42677736282348633,0.42677736282348633,0.20416882634162903,0.20416882634162903,1,1,0.0,0.0,0.0,0,0,1,1,1,0
1,MexicoCity/MexicoCity_0000747_2014_11_653_19.43186670707519_-99.18641776793147_KwkMAV_mTO0vpOWlSiFo0w.jpg,MexicoCity:747,attention,targeted,-1,0,0,True,,1904,5,5207030386143947940,38,7448,0.1484375,0.2226085364818573,0.1689484417438507,0.42677736282348633,0.4103662967681885,0.20416882634162903,0.24141785502433777,1,1,0.05366009473800659,0.14302915334701538,0.01641106605529785,0,0,1,1,1,7448
1,MexicoCity/MexicoCity_0000747_2014_11_653_19.43186670707519_-99.18641776793147_KwkMAV_mTO0vpOWlSiFo0w.jpg,MexicoCity:747,attention,random,0,-98,-4,True,,1904,5,5207030386143947940,38,7448,0.1484375,0.2226085364818573,0.21084195375442505,0.42677736282348633,0.4305208623409271,0.20416882634162903,0.21967890858650208,1,1,0.011766582727432251,0.11592984199523926,-0.003743499517440796,0,0,1,1,1,7448
1,MexicoCity/MexicoCity_0000747_2014_11_653_19.43186670707519_-99.18641776793147_KwkMAV_mTO0vpOWlSiFo0w.jpg,MexicoCity:747,attention,random,1,-51,0,True,,1904,5,5207030386143947940,38,7448,0.1484375,0.2226085364818573,0.17708544433116913,0.42677736282348633,0.40362054109573364,0.20416882634162903,0.22653509676456451,1,1,0.04552309215068817,0.13763993978500366,0.023156821727752686,0,0,1,1,1,7448
1,MexicoCity/MexicoCity_0000747_2014_11_653_19.43186670707519_-99.18641776793147_KwkMAV_mTO0vpOWlSiFo0w.jpg,MexicoCity:747,attention,random,2,-19,-5,True,,1904,5,5207030386143947940,38,7448,0.1484375,0.2226085364818573,0.1738070398569107,0.42677736282348633,0.3959062695503235,0.20416882634162903,0.22209922969341278,1,1,0.048801496624946594,0.12858104705810547,0.030871093273162842,0,0,1,1,1,7448
1,MexicoCity/MexicoCity_0000747_2014_11_653_19.43186670707519_-99.18641776793147_KwkMAV_mTO0vpOWlSiFo0w.jpg,MexicoCity:747,attention,random,3,-117,-13,True,,1904,5,5207030386143947940,38,7448,0.1484375,0.2226085364818573,0.16609352827072144,0.42677736282348633,0.3858201503753662,0.20416882634162903,0.21972662210464478,1,1,0.056515008211135864,0.17815446853637695,0.04095721244812012,0,0,1,1,1,7448
1,MexicoCity/MexicoCity_0000747_2014_11_653_19.43186670707519_-99.18641776793147_KwkMAV_mTO0vpOWlSiFo0w.jpg,MexicoCity:747,attention,random,4,-9,-13,True,,1904,5,5207030386143947940,38,7448,0.1484375,0.2226085364818573,0.21157412230968475,0.42677736282348633,0.4288021922111511,0.20416882634162903,0.21722806990146637,1,1,0.011034414172172546,0.14662432670593262,-0.002024829387664795,0,0,1,1,1,7448
1,MexicoCity/MexicoCity_0000747_2014_11_653_19.43186670707519_-99.18641776793147_KwkMAV_mTO0vpOWlSiFo0w.jpg,MexicoCity:747,fused,targeted,-1,0,0,True,,2114,5,1081424153443982488,38,7448,0.1484375,0.2226085364818573,0.1644274741411209,0.42677736282348633,0.39912551641464233,0.20416882634162903,0.23469804227352142,1,1,0.05818106234073639,0.16213929653167725,0.027651846408843994,0,0,1,1,1,7448
1,MexicoCity/MexicoCity_0000747_2014_11_653_19.43186670707519_-99.18641776793147_KwkMAV_mTO0vpOWlSiFo0w.jpg,MexicoCity:747,fused,random,0,-71,-8,True,,2114,5,1081424153443982488,38,7448,0.1484375,0.2226085364818573,0.23175139725208282,0.42677736282348633,0.43509507179260254,0.20416882634162903,0.20334367454051971,1,1,-0.009142860770225525,0.10697036981582642,-0.008317708969116211,0,0,1,1,1,7448
1,MexicoCity/MexicoCity_0000747_2014_11_653_19.43186670707519_-99.18641776793147_KwkMAV_mTO0vpOWlSiFo0w.jpg,MexicoCity:747,fused,random,1,-59,-2,True,,2114,5,1081424153443982488,38,7448,0.1484375,0.2226085364818573,0.17346709966659546,0.42677736282348633,0.39174705743789673,0.20416882634162903,0.21827995777130127,1,1,0.04914143681526184,0.10267770290374756,0.0350303053855896,0,0,1,1,1,7448
1,MexicoCity/MexicoCity_0000747_2014_11_653_19.43186670707519_-99.18641776793147_KwkMAV_mTO0vpOWlSiFo0w.jpg,MexicoCity:747,fused,random,2,-133,-13,True,,2114,5,1081424153443982488,38,7448,0.1484375,0.2226085364818573,0.2116614580154419,0.42677736282348633,0.4232388734817505,0.20416882634162903,0.2115774154663086,1,1,0.010947078466415405,0.09663432836532593,0.00353848934173584,0,0,1,1,1,7448
1,MexicoCity/MexicoCity_0000747_2014_11_653_19.43186670707519_-99.18641776793147_KwkMAV_mTO0vpOWlSiFo0w.jpg,MexicoCity:747,fused,random,3,-24,0,True,,2114,5,1081424153443982488,38,7448,0.1484375,0.2226085364818573,0.19278232753276825,0.42677736282348633,0.41262537240982056,0.20416882634162903,0.2198430448770523,1,1,0.02982620894908905,0.11502408981323242,0.014151990413665771,0,0,1,1,1,7448
1,MexicoCity/MexicoCity_0000747_2014_11_653_19.43186670707519_-99.18641776793147_KwkMAV_mTO0vpOWlSiFo0w.jpg,MexicoCity:747,fused,random,4,-10,-11,True,,2114,5,1081424153443982488,38,7448,0.1484375,0.2226085364818573,0.17731738090515137,0.42677736282348633,0.3956896662712097,0.20416882634162903,0.21837228536605835,1,1,0.04529115557670593,0.14751696586608887,0.03108769655227661,0,0,1,1,1,7448
1,Chicago/Chicago_0000010_2018_06_060_41.83751876577746_-87.67836197229565_L4l2bUV5Z-GnCjMKcTVbtA.jpg,Chicago:10,attention,clean,-1,0,0,True,,140,5,4818871505046847495,38,7448,0.1484375,0.0934770405292511,0.0934770405292511,0.48020243644714355,0.48020243644714355,0.38672539591789246,0.38672539591789246,1,1,0.0,0.0,0.0,0,0,1,1,1,0
1,Chicago/Chicago_0000010_2018_06_060_41.83751876577746_-87.67836197229565_L4l2bUV5Z-GnCjMKcTVbtA.jpg,Chicago:10,fused,clean,-1,0,0,True,,126,5,5256550199103976962,38,7448,0.1484375,0.0934770405292511,0.0934770405292511,0.48020243644714355,0.48020243644714355,0.38672539591789246,0.38672539591789246,1,1,0.0,0.0,0.0,0,0,1,1,1,0
1,Chicago/Chicago_0000010_2018_06_060_41.83751876577746_-87.67836197229565_L4l2bUV5Z-GnCjMKcTVbtA.jpg,Chicago:10,attention,targeted,-1,0,0,True,,140,5,4818871505046847495,38,7448,0.1484375,0.0934770405292511,-0.03922876715660095,0.48020243644714355,0.4442089796066284,0.38672539591789246,0.48343774676322937,1,2,0.13270580768585205,0.2654684782028198,0.03599345684051514,1,1,0,1,1,7448
1,Chicago/Chicago_0000010_2018_06_060_41.83751876577746_-87.67836197229565_L4l2bUV5Z-GnCjMKcTVbtA.jpg,Chicago:10,attention,random,0,40,0,True,,140,5,4818871505046847495,38,7448,0.1484375,0.0934770405292511,0.06414419412612915,0.48020243644714355,0.4586586356163025,0.38672539591789246,0.39451444149017334,1,1,0.029332846403121948,0.1642928123474121,0.021543800830841064,0,0,1,1,1,7448
1,Chicago/Chicago_0000010_2018_06_060_41.83751876577746_-87.67836197229565_L4l2bUV5Z-GnCjMKcTVbtA.jpg,Chicago:10,attention,random,1,-8,0,True,,140,5,4818871505046847495,38,7448,0.1484375,0.0934770405292511,-0.07950562238693237,0.48020243644714355,0.4031681418418884,0.38672539591789246,0.4826737642288208,1,2,0.17298266291618347,0.3152017593383789,0.07703429460525513,1,1,0,1,1,7448
1,Chicago/Chicago_0000010_2018_06_060_41.83751876577746_-87.67836197229565_L4l2bUV5Z-GnCjMKcTVbtA.jpg,Chicago:10,attention,random,2,-76,0,True,,140,5,4818871505046847495,38,7448,0.1484375,0.0934770405292511,0.10338428616523743,0.48020243644714355,0.48968377709388733,0.38672539591789246,0.3862994909286499,1,1,-0.009907245635986328,0.029268860816955566,-0.009481340646743774,0,0,1,1,1,7448
1,Chicago/Chicago_0000010_2018_06_060_41.83751876577746_-87.67836197229565_L4l2bUV5Z-GnCjMKcTVbtA.jpg,Chicago:10,attention,random,3,-81,0,True,,140,5,4818871505046847495,38,7448,0.1484375,0.0934770405292511,0.09262898564338684,0.48020243644714355,0.4909486472606659,0.38672539591789246,0.39831966161727905,1,1,0.0008480548858642578,0.028058946132659912,-0.010746210813522339,0,0,1,1,1,7448
1,Chicago/Chicago_0000010_2018_06_060_41.83751876577746_-87.67836197229565_L4l2bUV5Z-GnCjMKcTVbtA.jpg,Chicago:10,attention,random,4,-14,0,True,,140,5,4818871505046847495,38,7448,0.1484375,0.0934770405292511,0.05612412095069885,0.48020243644714355,0.5017403960227966,0.38672539591789246,0.4456162750720978,1,1,0.037352919578552246,0.18994301557540894,-0.021537959575653076,0,0,1,1,1,7448
1,Chicago/Chicago_0000010_2018_06_060_41.83751876577746_-87.67836197229565_L4l2bUV5Z-GnCjMKcTVbtA.jpg,Chicago:10,fused,targeted,-1,0,0,True,,126,5,5256550199103976962,38,7448,0.1484375,0.0934770405292511,-0.0570816695690155,0.48020243644714355,0.42876842617988586,0.38672539591789246,0.48585009574890137,1,2,0.1505587100982666,0.24206292629241943,0.05143401026725769,1,1,0,1,1,7448
1,Chicago/Chicago_0000010_2018_06_060_41.83751876577746_-87.67836197229565_L4l2bUV5Z-GnCjMKcTVbtA.jpg,Chicago:10,fused,random,0,-75,0,True,,126,5,5256550199103976962,38,7448,0.1484375,0.0934770405292511,0.10245460271835327,0.48020243644714355,0.48784297704696655,0.38672539591789246,0.3853883743286133,1,1,-0.008977562189102173,0.034247756004333496,-0.007640540599822998,0,0,1,1,1,7448
1,Chicago/Chicago_0000010_2018_06_060_41.83751876577746_-87.67836197229565_L4l2bUV5Z-GnCjMKcTVbtA.jpg,Chicago:10,fused,random,1,-37,0,True,,126,5,5256550199103976962,38,7448,0.1484375,0.0934770405292511,0.015900105237960815,0.48020243644714355,0.4311317503452301,0.38672539591789246,0.4152316451072693,1,1,0.07757693529129028,0.1750783920288086,0.04907068610191345,0,0,1,1,1,7448
1,Chicago/Chicago_0000010_2018_06_060_41.83751876577746_-87.67836197229565_L4l2bUV5Z-GnCjMKcTVbtA.jpg,Chicago:10,fused,random,2,23,0,True,,126,5,5256550199103976962,38,7448,0.1484375,0.0934770405292511,0.003418445587158203,0.48020243644714355,0.4237276613712311,0.38672539591789246,0.4203092157840729,1,1,0.0900585949420929,0.199266254901886,0.056474775075912476,0,0,1,1,1,7448
1,Chicago/Chicago_0000010_2018_06_060_41.83751876577746_-87.67836197229565_L4l2bUV5Z-GnCjMKcTVbtA.jpg,Chicago:10,fused,random,3,-72,0,True,,126,5,5256550199103976962,38,7448,0.1484375,0.0934770405292511,0.0996633768081665,0.48020243644714355,0.48606014251708984,0.38672539591789246,0.38639676570892334,1,1,-0.006186336278915405,0.03455382585525513,-0.005857706069946289,0,0,1,1,1,7448
1,Chicago/Chicago_0000010_2018_06_060_41.83751876577746_-87.67836197229565_L4l2bUV5Z-GnCjMKcTVbtA.jpg,Chicago:10,fused,random,4,-2,0,True,,126,5,5256550199103976962,38,7448,0.1484375,0.0934770405292511,-0.05474883317947388,0.48020243644714355,0.4145274758338928,0.38672539591789246,0.4692763090133667,1,2,0.14822587370872498,0.25722742080688477,0.06567496061325073,1,1,0,1,1,7448
1,PRG/PRG_0001252_2019_07_258_50.06663473592907_14.4928424006106_ciOfW2OggDE1V_LH7bSO1A.jpg,PRG:1252,attention,clean,-1,0,0,True,,5460,5,3233743001320896540,38,7448,0.1484375,0.23952767252922058,0.23952767252922058,0.5209614038467407,0.5209614038467407,0.28143373131752014,0.28143373131752014,1,1,0.0,0.0,0.0,0,0,1,1,1,0
1,PRG/PRG_0001252_2019_07_258_50.06663473592907_14.4928424006106_ciOfW2OggDE1V_LH7bSO1A.jpg,PRG:1252,fused,clean,-1,0,0,True,,5460,5,1430124997638415104,38,7448,0.1484375,0.23952767252922058,0.23952767252922058,0.5209614038467407,0.5209614038467407,0.28143373131752014,0.28143373131752014,1,1,0.0,0.0,0.0,0,0,1,1,1,0
1,PRG/PRG_0001252_2019_07_258_50.06663473592907_14.4928424006106_ciOfW2OggDE1V_LH7bSO1A.jpg,PRG:1252,attention,targeted,-1,0,0,True,,5460,5,3233743001320896540,38,7448,0.1484375,0.23952767252922058,0.19704779982566833,0.5209614038467407,0.4517313838005066,0.28143373131752014,0.25468358397483826,1,1,0.042479872703552246,0.18560147285461426,0.06923002004623413,0,0,1,1,1,7448
1,PRG/PRG_0001252_2019_07_258_50.06663473592907_14.4928424006106_ciOfW2OggDE1V_LH7bSO1A.jpg,PRG:1252,attention,random,0,61,-4,True,,5460,5,3233743001320896540,38,7448,0.1484375,0.23952767252922058,0.19365879893302917,0.5209614038467407,0.43433642387390137,0.28143373131752014,0.2406776249408722,1,1,0.045868873596191406,0.11944758892059326,0.08662497997283936,0,0,1,1,1,7448
1,PRG/PRG_0001252_2019_07_258_50.06663473592907_14.4928424006106_ciOfW2OggDE1V_LH7bSO1A.jpg,PRG:1252,attention,random,1,-24,-17,True,,5460,5,3233743001320896540,38,7448,0.1484375,0.23952767252922058,0.25430062413215637,0.5209614038467407,0.5020354390144348,0.28143373131752014,0.24773481488227844,1,1,-0.014772951602935791,0.16454589366912842,0.018925964832305908,0,0,1,1,1,7448
1,PRG/PRG_0001252_2019_07_258_50.06663473592907_14.4928424006106_ciOfW2OggDE1V_LH7bSO1A.jpg,PRG:1252,attention,random,2,25,2,True,,5460,5,3233743001320896540,38,7448,0.1484375,0.23952767252922058,0.21601328253746033,0.5209614038467407,0.4680202305316925,0.28143373131752014,0.2520069479942322,1,1,0.023514389991760254,0.19186019897460938,0.05294117331504822,0,0,1,1,1,7448
1,PRG/PRG_0001252_2019_07_258_50.06663473592907_14.4928424006106_ciOfW2OggDE1V_LH7bSO1A.jpg,PRG:1252,attention,random,3,-7,-6,True,,5460,5,3233743001320896540,38,7448,0.1484375,0.23952767252922058,0.2031438946723938,0.5209614038467407,0.45731043815612793,0.28143373131752014,0.25416654348373413,1,1,0.03638377785682678,0.20630419254302979,0.06365096569061279,0,0,1,1,1,7448
1,PRG/PRG_0001252_2019_07_258_50.06663473592907_14.4928424006106_ciOfW2OggDE1V_LH7bSO1A.jpg,PRG:1252,attention,random,4,17,-11,True,,5460,5,3233743001320896540,38,7448,0.1484375,0.23952767252922058,0.20213556289672852,0.5209614038467407,0.46377110481262207,0.28143373131752014,0.26163554191589355,1,1,0.037392109632492065,0.21711111068725586,0.05719029903411865,0,0,1,1,1,7448
1,PRG/PRG_0001252_2019_07_258_50.06663473592907_14.4928424006106_ciOfW2OggDE1V_LH7bSO1A.jpg,PRG:1252,fused,targeted,-1,0,0,True,,5460,5,1430124997638415104,38,7448,0.1484375,0.23952767252922058,0.18635237216949463,0.5209614038467407,0.45741432905197144,0.28143373131752014,0.2710619568824768,1,1,0.05317530035972595,0.2063363790512085,0.06354707479476929,0,0,1,1,1,7448
1,PRG/PRG_0001252_2019_07_258_50.06663473592907_14.4928424006106_ciOfW2OggDE1V_LH7bSO1A.jpg,PRG:1252,fused,random,0,69,-6,True,,5460,5,1430124997638415104,38,7448,0.1484375,0.23952767252922058,0.20714525878429413,0.5209614038467407,0.44942572712898254,0.28143373131752014,0.24228046834468842,1,1,0.03238241374492645,0.09003162384033203,0.07153567671775818,0,0,1,1,1,7448
1,PRG/PRG_0001252_2019_07_258_50.06663473592907_14.4928424006106_ciOfW2OggDE1V_LH7bSO1A.jpg,PRG:1252,fused,random,1,68,-8,True,,5460,5,1430124997638415104,38,7448,0.1484375,0.23952767252922058,0.2060047686100006,0.5209614038467407,0.4468802213668823,0.28143373131752014,0.2408754527568817,1,1,0.03352290391921997,0.07995975017547607,0.0740811824798584,0,0,1,1,1,7448
1,PRG/PRG_0001252_2019_07_258_50.06663473592907_14.4928424006106_ciOfW2OggDE1V_LH7bSO1A.jpg,PRG:1252,fused,random,2,-11,10,True,,5460,5,1430124997638415104,38,7448,0.1484375,0.23952767252922058,0.19800692796707153,0.5209614038467407,0.45038557052612305,0.28143373131752014,0.2523786425590515,1,1,0.04152074456214905,0.21443313360214233,0.07057583332061768,0,0,1,1,1,7448
1,PRG/PRG_0001252_2019_07_258_50.06663473592907_14.4928424006106_ciOfW2OggDE1V_LH7bSO1A.jpg,PRG:1252,fused,random,3,-2,-23,True,,5460,5,1430124997638415104,38,7448,0.1484375,0.23952767252922058,0.21004053950309753,0.5209614038467407,0.47444310784339905,0.28143373131752014,0.2644025683403015,1,1,0.029487133026123047,0.2229626178741455,0.046518296003341675,0,0,1,1,1,7448
1,PRG/PRG_0001252_2019_07_258_50.06663473592907_14.4928424006106_ciOfW2OggDE1V_LH7bSO1A.jpg,PRG:1252,fused,random,4,37,2,True,,5460,5,1430124997638415104,38,7448,0.1484375,0.23952767252922058,0.20890894532203674,0.5209614038467407,0.4602038264274597,0.28143373131752014,0.251294881105423,1,1,0.030618727207183838,0.21229004859924316,0.060757577419281006,0,0,1,1,1,7448
1,Lisbon/Lisbon_0002878_2009_08_166_38.72628004068211_-9.161018867670885_3dlH6pO_qnGGq6yoO1Ediw.jpg,Lisbon:2878,attention,clean,-1,0,0,True,,6062,5,158955742892776233,38,7448,0.1484375,0.15307840704917908,0.15307840704917908,0.33521568775177,0.33521568775177,0.18213728070259094,0.18213728070259094,1,1,0.0,0.0,0.0,0,0,1,1,1,0
1,Lisbon/Lisbon_0002878_2009_08_166_38.72628004068211_-9.161018867670885_3dlH6pO_qnGGq6yoO1Ediw.jpg,Lisbon:2878,fused,clean,-1,0,0,True,,11004,5,9142084605315370668,38,7448,0.1484375,0.15307840704917908,0.15307840704917908,0.33521568775177,0.33521568775177,0.18213728070259094,0.18213728070259094,1,1,0.0,0.0,0.0,0,0,1,1,1,0
1,Lisbon/Lisbon_0002878_2009_08_166_38.72628004068211_-9.161018867670885_3dlH6pO_qnGGq6yoO1Ediw.jpg,Lisbon:2878,attention,targeted,-1,0,0,True,,6062,5,158955742892776233,38,7448,0.1484375,0.15307840704917908,0.06022924184799194,0.33521568775177,0.22674089670181274,0.18213728070259094,0.1665116548538208,1,1,0.09284916520118713,0.4219381809234619,0.10847479104995728,0,0,1,1,1,7448
1,Lisbon/Lisbon_0002878_2009_08_166_38.72628004068211_-9.161018867670885_3dlH6pO_qnGGq6yoO1Ediw.jpg,Lisbon:2878,attention,random,0,68,-3,True,,6062,5,158955742892776233,38,7448,0.1484375,0.15307840704917908,0.12529215216636658,0.33521568775177,0.31517285108566284,0.18213728070259094,0.18988069891929626,1,1,0.0277862548828125,0.08791691064834595,0.020042836666107178,0,0,1,1,1,7448
1,Lisbon/Lisbon_0002878_2009_08_166_38.72628004068211_-9.161018867670885_3dlH6pO_qnGGq6yoO1Ediw.jpg,Lisbon:2878,attention,random,1,-38,0,True,,6062,5,158955742892776233,38,7448,0.1484375,0.15307840704917908,0.11766169965267181,0.33521568775177,0.30527013540267944,0.18213728070259094,0.18760843575000763,1,1,0.03541670739650726,0.13230252265930176,0.029945552349090576,0,0,1,1,1,7448
1,Lisbon/Lisbon_0002878_2009_08_166_38.72628004068211_-9.161018867670885_3dlH6pO_qnGGq6yoO1Ediw.jpg,Lisbon:2878,attention,random,2,28,-18,True,,6062,5,158955742892776233,38,7448,0.1484375,0.15307840704917908,0.11242866516113281,0.33521568775177,0.3080980181694031,0.18213728070259094,0.19566935300827026,1,1,0.040649741888046265,0.23510074615478516,0.027117669582366943,0,0,1,1,1,7448
1,Lisbon/Lisbon_0002878_2009_08_166_38.72628004068211_-9.161018867670885_3dlH6pO_qnGGq6yoO1Ediw.jpg,Lisbon:2878,attention,random,3,34,-14,True,,6062,5,158955742892776233,38,7448,0.1484375,0.15307840704917908,0.09039640426635742,0.33521568775177,0.29114213585853577,0.18213728070259094,0.20074573159217834,1,1,0.06268200278282166,0.2359222173690796,0.04407355189323425,0,0,1,1,1,7448
